,title,ingredients,instructions,picture_link,nutrition_text
284,Taco Seasoning II,"['6 teaspoons chili powder', '5 teaspoons paprika', '4\u2009½ teaspoons ground cumin', '2\u2009½ teaspoons onion powder', '2\u2009½ teaspoons garlic powder', '1\u2009½ teaspoons cornstarch', '⅛ teaspoon cayenne pepper']","['In a jar with a tight fitting lid, combine chili powder, paprika, cumin, onion powder, garlic powder, cayenne pepper and cornstarch. Close lid securely, and shake well to mix contents. 7 teaspoons is equivalent to 1 (1.25 ounce) package of taco seasoning.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3721486.jpg,"8 calories; protein 0.3g; carbohydrates 1.5g; fat 0.3g; sodium 8.8mg.
                                Full Nutrition"
285,Slow Cooker Green Beans and Potatoes,"['1 pound fresh green beans, trimmed', '1 pound small new potatoes, halved', 'water to cover', '2 (1 inch) cubes salt pork, or more to taste']","['Layer green beans and potatoes in the bottom of a slow cooker. Add just enough water to barely cover. Top with salt pork.', 'Cover and cook on Low until tender, 6 to 8 hours.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3539484.jpg,"102 calories; protein 3g; carbohydrates 18.6g; fat 2.3g; cholesterol 2.3mg; sodium 49.4mg.
                                Full Nutrition"
286,Creamy White Wine Sauce,"['1 cup heavy whipping cream', '¾ cup white wine', '2 tablespoons all-purpose flour', '1 teaspoon salt', '1 teaspoon dried parsley']","['In a medium saucepan over medium high heat, combine the cream, wine, flour, salt and parsley. Stir all together bring to a boil.', 'Reduce heat to low and simmer until thickened.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1040869.jpg,"129 calories; protein 0.8g; carbohydrates 3g; fat 11g; cholesterol 40.8mg; sodium 303.5mg.
                                Full Nutrition"
287,Chef John's Caramel Chicken,"['¾ cup dark brown sugar', '⅓ cup cold water', '⅓ cup fish sauce', '⅓ cup rice vinegar', '1 tablespoon soy sauce', '4 cloves garlic, crushed', '1 tablespoon fresh grated ginger', '1 teaspoon vegetable oil', '8  boneless, skinless chicken thighs, quartered', '½ cup roasted peanuts', '2  fresh jalapeno peppers, seeded and sliced', '1 bunch green onions, chopped', 'fresh cilantro sprigs, for garnish']","['Whisk brown sugar, water, fish sauce, rice vinegar, soy sauce, garlic, and ginger in a bowl until brown sugar is completely dissolved, about 1 minute. Set aside.', 'Heat oil over high heat in a skillet. Stir in chicken.', 'Pour 1/3 cup of the brown sugar mixture over chicken; cook and stir until the brown sugar mixture has a syrup-like consistency, 6 to 7 minutes.', 'Pour in the remaining brown sugar mixture; cook until chicken is tender and no longer pink inside, about 5 minutes.', 'Stir in in peanuts, jalapenos and green onion; cook until warmed through, 2 to 3 minutes.', 'Garnish with cilantro and serve.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1122029.jpg,"615 calories; protein 43g; carbohydrates 37.9g; fat 33.2g; cholesterol 129.4mg; sodium 1966.7mg.
                                Full Nutrition"
288,Traditional Creamy Coleslaw,"['1 cup mayonnaise', '¼ cup white sugar', '2 tablespoons seasoned rice wine vinegar', '1\u2009½ tablespoons lemon juice', '1 tablespoon prepared horseradish', '½ teaspoon onion powder', '½ teaspoon dry mustard', '½ teaspoon celery salt', '½ teaspoon salt', '½ teaspoon ground black pepper', '1 (28 ounce) package coleslaw mix']","['Whisk mayonnaise, sugar, rice wine vinegar, lemon juice, horseradish, onion powder, dry mustard, celery salt, salt, and black pepper in a large mixing bowl, stirring to dissolve sugar. Fold coleslaw mix into dressing. Cover bowl and refrigerate 1 hour before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2116654.jpg,"204 calories; protein 1.1g; carbohydrates 13.9g; fat 16.3g; cholesterol 12.3mg; sodium 331.6mg.
                                Full Nutrition"
289,Broccoli Casserole,"['3 tablespoons butter', '1  onion, chopped', '2 (10 ounce) packages chopped frozen broccoli, thawed', '1 (10.75 ounce) can  condensed cream of mushroom soup', '1 cup shredded sharp Cheddar cheese', '1 cup mayonnaise', '2  eggs, beaten', '½ teaspoon garlic salt', '¼ teaspoon ground black pepper', '½ teaspoon seasoned salt', '1\u2009½ teaspoons lemon juice', '12  buttery round crackers, crushed fine', '2 tablespoons butter']","['Preheat oven to 350 degrees F (175 degrees C).', 'Melt 3 tablespoons butter in a medium skillet over medium-high heat. Saute onion until golden.', 'In a 2 quart casserole dish, mix together onion, broccoli, soup, cheese, mayonnaise, eggs, garlic salt, pepper, seasoned salt, and lemon juice. Sprinkle crushed crackers over top and dot with remaining 2 tablespoons butter.', 'Bake uncovered in preheated oven for 45 minutes, until heated through and browned on top.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4573350.jpg,"423 calories; protein 8.3g; carbohydrates 11.8g; fat 39.2g; cholesterol 79mg; sodium 795.3mg.
                                Full Nutrition"
290,Cheesy Bacon Jalapeno Skillet Cornbread,"['4 slices bacon', '3  jalapeno peppers, minced', '1 cup yellow cornmeal', '1 cup skim milk', '¾ cup gluten-free flour', '2 tablespoons white sugar', '1 tablespoon baking powder', '½ teaspoon salt', '2  eggs', '¼ cup butter, melted', '1 cup shredded pepperjack cheese, divided', '5  green onions, chopped']","['Preheat oven to 425 degrees F (220 degrees C).', 'Place bacon in a cast iron skillet and cook over medium-high heat, turning occasionally, until evenly browned, about 10 minutes. Drain the bacon slices on paper towels, reserving bacon grease in the skillet. Spread the grease up the sides of the skillet using a paper towel.', 'Cook jalapeno peppers in the bacon grease over medium heat until lightly browned, about 5 minutes.', 'Combine cornmeal and skim milk together in a bowl; let sit until some of the liquid is absorbed, 5 to 10 minutes.', 'Whisk flour, sugar, baking powder, and salt together in a separate bowl. Mix eggs and butter into cornmeal mixture; stir into flour mixture just until batter is moist. Fold jalapeno peppers, 1/2 cup pepperjack cheese, and green onions into batter. Pour batter into the cast iron skillet; crumble bacon over top and sprinkle remaining cheese over bacon.', 'Bake in the preheated oven until set and a toothpick inserted in the center comes out clean, about 18 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6439290.jpg,"389 calories; protein 14.2g; carbohydrates 39.8g; fat 20g; cholesterol 113.3mg; sodium 808.4mg.
                                Full Nutrition"
291,Creamy Pasta Bake with Cherry Tomatoes and Basil,"['1 (16 ounce) package penne pasta', '1 tablespoon olive oil', '1  onion, finely chopped', '3 cloves garlic, minced', '3 (6 ounce) cans tomato sauce', '2 tablespoons tomato paste', '¾ cup heavy whipping cream', '½ cup grated Parmesan cheese', 'salt and freshly ground black pepper', '1 pinch white sugar', '1 pound cherry tomatoes, halved', '1\u2009¼ cups shredded mozzarella cheese', '1 small bunch fresh basil, finely chopped']","['Bring a large pot of lightly salted water to a boil. Add penne and cook, stirring occasionally, until tender yet firm to the bite, about 11 minutes. Drain, reserving 1 cup of cooking water.', 'Heat olive oil in a large skillet over medium heat and cook onion until soft and translucent while penne is cooking, about 5 minutes. Add garlic and cook an additional 30 seconds. Stir in tomato sauce and tomato paste and cook until slightly reduced, about 5 minutes. Add cream and Parmesan cheese and season with salt, pepper, and sugar.', 'Preheat oven to 400 degrees F (200 degrees C). Grease a baking dish.', 'Stir some pasta cooking water into the sauce and add cooked penne. Remove from heat and stir in cherry tomatoes, 1/2 the mozzarella cheese, and basil. Pour penne mixture into the prepared baking dish and cover with remaining mozzarella cheese.', 'Bake in the preheated oven until cheese is melted, about 20 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6345864.jpg,"532 calories; protein 21.4g; carbohydrates 67.8g; fat 21.2g; cholesterol 61.7mg; sodium 779.8mg.
                                Full Nutrition"
292,Honey-Lime Vinaigrette,"['¼ cup fresh lime juice', '2 tablespoons honey', '1 teaspoon white sugar', '1 teaspoon Dijon mustard', '½ teaspoon garlic powder', '½ teaspoon kosher salt', '¼ teaspoon ground black pepper', '¼ teaspoon ground cumin', '¼ cup olive oil', '¼ cup canola oil']","['Blend lime juice, honey, sugar, mustard, garlic powder, salt, black pepper, and cumin in a blender; stream olive oil and canola oil into the juice mixture while blending to emulsify the oil into the juice.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6388576.jpg,"143 calories; protein 0.1g; carbohydrates 5.8g; fat 13.8g; sodium 136.3mg.
                                Full Nutrition"
293,Chef John's Blueberry Muffins,"['1 cup white sugar', '½ cup butter, softened', '2  large eggs', '2 tablespoons vegetable oil', '1 cup sour cream', '½ cup milk', '1 tablespoon grated lemon zest', '3 cups all-purpose flour', '1 tablespoon baking powder', '½ teaspoon baking soda', '¾ teaspoon salt', '2 cups fresh blueberries']","['Preheat the oven to 375 degrees F (190 degrees C). Grease 16 muffin cups, or line with paper muffin liners.', 'Beat butter and sugar in a large bowl until light and fluffy, about 3 minutes. Stir in eggs until well mixed. Add vegetable oil, stir to combine. Whisk sour cream, milk, and lemon zest into butter mixture until smooth.', 'Whisk flour, baking powder, baking soda, and salt in a small bowl.', 'Stir half the flour mixture into the butter mixture until combined. Add remaining half of flour mixture and blueberries into the batter, folding together until just combined.', 'Spoon batter into prepared muffin cups.', 'Place muffin cups on center rack of the preheated oven and bake until tops are golden and a toothpick inserted into the center of a muffin comes out clean, about 30 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9022802.jpg,"254 calories; protein 4.1g; carbohydrates 34.3g; fat 11.5g; cholesterol 45.4mg; sodium 272.3mg.
                                Full Nutrition"
294,Tangy Lemon-Garlic Shrimp,"['16  large shrimp - peeled, deveined, and tails on, or more to taste', '3 large cloves garlic, smashed, or more to taste', '1 teaspoon crushed red pepper, or to taste', '2 teaspoons seafood seasoning (such as Old Bay®), or to taste', 'salt and ground black pepper to taste', '2 tablespoons lemon juice', '3 tablespoons chopped fresh parsley', '3 teaspoons lemon zest']","['Heat a large skillet over medium-low heat until warm, about 3 minutes. Add shrimp, garlic, and crushed red pepper all at once and stir together. Add seafood seasoning, salt, and black pepper. Mix everything together.', 'Cook over medium heat until shrimp are fully cooked, 3 to 5 minutes. Pour lemon juice into skillet and stir again. Reduce heat to low; add parsley and lemon zest. Transfer only shrimp to a serving platter.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4508517.jpg,"76 calories; protein 14.2g; carbohydrates 2.4g; fat 0.9g; cholesterol 127.7mg; sodium 460.3mg.
                                Full Nutrition"
295,Lobster Bisque from Scratch,"['4 cups seafood stock', '4 whole lobster tails', '5 sticks salted butter', '½ medium white onion, diced', '2 medium (blank)s carrots, diced', '2 stalks celery, diced', '3 cloves garlic, minced', '½ cup cream sherry', '¾ cup uncooked white rice', '1  bay leaf', '4 tablespoons tomato paste', '1 tablespoon chopped fresh tarragon', '1 teaspoon salt', '1 teaspoon chopped fresh thyme', '1 teaspoon ground black pepper', '1 teaspoon paprika', '½ teaspoon cayenne pepper', '¾ cup heavy cream', 'salt and ground black pepper to taste']","['Pour 4 cups seafood stock into a large pot and bring to a rolling boil. Add lobster tails and boil until flesh is opaque, about 5 minutes. Remove tails and reserve all broth. Shell all tail meat and set aside.', 'Melt butter in another pot over medium heat. Add onion, carrots, and celery. Saute until fragrant, 3 to 4 minutes. Add garlic and saute, 30 to 40 seconds. Pour in sherry; let it reduce by half. Pour in reserved seafood stock. Add rice and bay leaf. Bring to a boil, then reduce to medium-low. Let simmer until rice is tender, about 30 minutes. Remove bay leaf.', 'Blend all contents of the soup until smooth using an immersion blender. Add tomato paste, tarragon, salt, thyme, pepper, paprika, and cayenne. Let simmer over medium-low heat for 30 minutes more. Pour in cream and stir in well for that trademark pinkish/orange bisque color. Season with salt and pepper. Ladle soup into bowls and top with a generous lump of lobster meat.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1125006.jpg,"633 calories; protein 16.4g; carbohydrates 18g; fat 55.4g; cholesterol 192.8mg; sodium 1086.6mg.
                                Full Nutrition"
296,Ranch Oyster Crackers,"['1 (1 ounce) package Ranch-style dressing mix', '½ teaspoon dried dill weed', '¼ cup vegetable oil', '¼ teaspoon lemon pepper  (Optional)', '¼ teaspoon garlic powder  (Optional)', '5 cups oyster crackers']","['Preheat oven to 250 degrees F (120 degrees C).', 'In a large bowl, combine the dressing mix, dill weed, vegetable oil, lemon pepper, and garlic powder. Add oyster crackers, and toss to coat. Spread evenly on a baking sheet.', 'Bake for 15 to 20 minutes in the preheated oven, stirring gently after 10 minutes. Remove from oven, and allow to cool before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2457544.jpg,"137 calories; protein 1.9g; carbohydrates 16.2g; fat 7g; sodium 558.2mg.
                                Full Nutrition"
297,Simple Slow Roast Chicken,"['1 teaspoon paprika', '1 teaspoon ground black pepper', '1 teaspoon garlic salt', '1 teaspoon dried parsley', '1 teaspoon dried marjoram', '1 cup red wine', '4 stalks celery, cut in half', '1  onion, quartered', '1 (4 pound) whole chicken']","['Preheat an oven to 250 degrees F (120 degrees C). Combine the paprika, black pepper, garlic salt, parsley, and marjoram in a small bowl. Pour the red wine into a roasting pan with lid; set aside.', 'Place the celery and quartered onions into the cavity of the chicken. Rub the chicken with the reserved spice mixture, and set into the roasting pan.', 'Cover, and bake the chicken in the preheated oven until no longer pink at the bone and the juices run clear, 4 to 5 hours.  An instant-read thermometer inserted into the thickest part of the thigh, near the bone should read 180 degrees F (82 degrees C). Remove the chicken from the pan, cover with a doubled sheet of aluminum foil, and allow to rest in a warm area for 10 minutes before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2333671.jpg,"652 calories; protein 62.3g; carbohydrates 9g; fat 34.4g; cholesterol 194mg; sodium 677mg.
                                Full Nutrition"
298,Northwest Steakhouse Steak Marinade,"['1 pinch seasoned salt', '1 pinch garlic powder', '1 teaspoon Greek seasoning', '1 cube chicken bouillon, crushed', '½ cup butter, melted']","['Stir the seasoning salt, garlic powder, Greek seasoning, and bouillon cube into the melted butter. Mix until the bouillon cube dissolves. Pour the marinade into a wide and shallow dish and place a steak of your choice into the marinade, turning to coat both sides. Cook or grill as desired.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9007138.jpg,"209 calories; protein 0.5g; carbohydrates 0.8g; fat 23.1g; cholesterol 61.2mg; sodium 627.4mg.
                                Full Nutrition"
299,Berdean's Cube Steak,"['4 (4 ounce) cube steaks', 'salt and pepper to taste', '¼ cup all-purpose flour', '⅓ cup vegetable oil', '1 teaspoon beef bouillon granules']","['Season the cube steaks on both sides with salt and pepper. Pour the flour onto a shallow plate and press the steaks into the flour; shake off the excess flour. Heat the oil in a large skillet with lid over medium-high heat. Place the steaks into the hot oil, and cook until golden brown on both sides, about 3 minutes per side.', 'Pour water into the skillet to almost cover the steaks. Stir the beef bouillon and salt to taste into the water. Bring to a boil; reduce heat to medium-low, cover, and simmer until very tender, about 2 hours.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3645136.jpg,"395 calories; protein 25.8g; carbohydrates 6.1g; fat 29.2g; cholesterol 70.8mg; sodium 168.5mg.
                                Full Nutrition"
300,Mini Sausage Pancake Skewers with Spicy Syrup,"['4 tablespoons unsalted butter', '½ cup maple syrup', '1 teaspoon red pepper flakes, or to taste', '½ teaspoon salt', '1 cup all-purpose flour', '½ tablespoon brown sugar', '¼ teaspoon baking powder', '¼ teaspoon salt', '1 cup buttermilk', '1 large egg', '2 tablespoons sour cream', '2 tablespoons unsalted butter, melted', '2 teaspoons maple syrup', '1 tablespoon olive oil', '1 pound bulk regular pork sausage (such as Jimmy Dean®)', '13 4-inch bamboo skewers']","['Melt butter over medium-low heat in a small saucepan. Stir in maple syrup, red pepper flakes, and salt. Bring to a boil and cook, 3 to 4 minutes. Remove syrup from heat and set aside, stirring occasionally, for at least 30 minutes for flavor to fully develop.', 'Meanwhile, prepare pancakes: whisk flour, sugar, baking powder, and salt together in a large bowl. Whisk buttermilk, egg, sour cream, melted butter, and maple syrup together in a separate bowl. Pour the wet ingredients into the flour mixture. Stir gently until just combined but slightly lumpy; do not overmix. Let sit for 10 minutes.', 'Heat a large nonstick skillet or griddle over medium heat. Drop teaspoonfuls of batter onto the hot skillet to form 1-inch diameter pancakes. Cook for about 1 to 2 minutes, flip, and continue cooking until golden brown, about 1 more minute. Transfer cooked pancakes to a plate and repeat with remaining batter.', 'Heat olive oil in the same skillet over medium heat. Form tablespoonfuls of sausage into 1-inch patties, the same size as the mini pancakes. Cook until patties are cooked through, about 3 minutes per side. Transfer to a paper towel-lined plate.', 'Thread 3 pancakes and 2 sausage patties onto each skewer, starting and ending with a pancake. Repeat to make remaining skewers. Serve drizzled with spicy syrup.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4573295.jpg,"235 calories; protein 7g; carbohydrates 18.1g; fat 15g; cholesterol 50.1mg; sodium 483.8mg.
                                Full Nutrition"
301,Tempura Dipping Sauce,"['1 cup water', '1 tablespoon dashi granules', '¼ cup mirin (Japanese sweet wine)', '2 tablespoons soy sauce']","['In a small saucepan, bring water to a boil. Stir in dashi, and cook for 2 minutes. Remove from heat, and stir in mirin and soy sauce.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F43%2F2021%2F03%2F12%2F60598-vegetariankorma-passano-alr0221-7499-2000.jpg,"38 calories; protein 0.6g; carbohydrates 5.3g; sodium 452.8mg.
                                Full Nutrition"
302,Simple Hamburger Stroganoff,"['1 (16 ounce) package egg noodles', '1 pound lean ground beef', '1 (.75 ounce) packet dry brown gravy mix', '1 (8 ounce) package cream cheese', '1 (6 ounce) can chopped mushrooms, with liquid', '½ cup milk', '1 (8 ounce) container sour cream', '2 (10.75 ounce) cans  condensed cream of mushroom soup']","['Bring a large pot of lightly salted water to a boil. Add egg noodles and cook for 8 to 10 minutes or until al dente; drain.', 'In a skillet over medium heat, brown the ground beef until no pink shows, about 5 minutes; drain fat.', 'Mix brown gravy, cream cheese, and mushrooms with hamburger, stirring until cream cheese melts. Add milk, sour cream, and mushroom soup to cooked pasta. Blend hamburger mixture with pasta.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2898142.jpg,"735 calories; protein 28.9g; carbohydrates 60.9g; fat 42g; cholesterol 159.2mg; sodium 1134.3mg.
                                Full Nutrition"
303,Vegetarian Korma,"['1\u2009½ tablespoons vegetable oil', '1 small onion, diced', '1 teaspoon minced fresh ginger root', '4 cloves garlic, minced', '2  potatoes, cubed', '4  carrots, cubed', '1  fresh jalapeno pepper, seeded and sliced', '3 tablespoons ground unsalted cashews', '1 (4 ounce) can tomato sauce', '2 teaspoons salt', '1\u2009½ tablespoons curry powder', '1 cup frozen green peas', '½  green bell pepper, chopped', '½  red bell pepper, chopped', '1 cup heavy cream', '1 bunch fresh cilantro for garnish']","['Heat the oil in a skillet over medium heat. Stir in the onion, and cook until tender. Mix in ginger and garlic, and continue cooking 1 minute. Mix potatoes, carrots, jalapeno, cashews, and tomato sauce. Season with salt and curry powder. Cook and stir 10 minutes, or until potatoes are tender.', 'Stir peas, green bell pepper, red bell pepper, and cream into the skillet. Reduce heat to low, cover, and simmer 10 minutes. Garnish with cilantro to serve.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4552728.jpg,"462 calories; protein 8.6g; carbohydrates 41.3g; fat 31.1g; cholesterol 81.5mg; sodium 1433.9mg.
                                Full Nutrition"
304,Grilled Bison Burgers,"['1 pound ground bison', '½ cup panko bread crumbs', '1  egg', '3 tablespoons Worcestershire sauce', '4 dashes hot sauce (such as Tabasco®)', '1 pinch granulated garlic', '1 pinch ground black pepper', 'olive oil cooking spray', '4 slices American cheese', '4  hamburger buns, split and toasted']","['Preheat an outdoor grill for high heat and lightly oil the grate.', 'Mix bison, Panko crumbs, egg, Worcestershire sauce, hot sauce, garlic, and pepper together by hand in a bowl; form into 4 patties. Place patties on baking sheet, cover with aluminum foil, and refrigerate until chilled, about 15 minutes.', 'Spray the patties with cooking spray and grill until hot and slightly pink in the center, about 5 minutes per side. Top each burger with a slice of cheese; continue cooking until the cheese melts, about 2 minutes more. An instant-read thermometer inserted into the center should read 140 degrees F (60 degrees C).', 'Sandwich burgers between bun halves.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3338976.jpg,"393 calories; protein 32.9g; carbohydrates 34.4g; fat 14.4g; cholesterol 125.6mg; sodium 936.2mg.
                                Full Nutrition"
305,Gramma's Apple Bread Pudding,"['4 cups soft bread cubes', '¼ cup raisins', '2 cups peeled and sliced apples', '1 cup brown sugar', '1\u2009¾ cups milk', '¼ cup margarine', '1 teaspoon ground cinnamon', '½ teaspoon vanilla extract', '2  eggs, beaten', '¼ cup white sugar', '¼ cup brown sugar', '½ cup milk', '½ cup margarine', '1 teaspoon vanilla extract']","['Preheat oven to 350 degrees F (175 degrees C). Grease a 7x11 inch baking dish.', 'In a large bowl, combine bread, raisins, and apples. In a small saucepan over medium heat, combine 1 cup brown sugar, 1 3/4 cups milk, and 1/4 cup margarine. Cook and stir until margarine is melted.  Pour over bread mixture in bowl.', 'In a small bowl, whisk together cinnamon, 1/2 teaspoon vanilla, and eggs. Pour bread mixture into prepared dish, and pour egg mixture over bread.', 'Bake in preheated oven 40 to 50 minutes, or until center is set and apples are tender.', 'While pudding is baking, mix together sugar, 1/4 cup brown sugar, 1/2 cup milk, and 1/2 cup margarine in a saucepan. Bring to a boil, then remove from heat, and stir in 1 teaspoon vanilla. Serve over bread pudding.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5733352.jpg,"430 calories; protein 5.6g; carbohydrates 58.8g; fat 20g; cholesterol 52mg; sodium 372mg.
                                Full Nutrition"
306,Southern Style Dry Rub for Pork or Chicken,"['¼ cup brown sugar', '¼ cup paprika', '¼ cup coarse salt', '2 tablespoons freshly ground black pepper', '2 tablespoons garlic powder', '2 tablespoons onion powder', '1 tablespoon cayenne pepper']","['Whisk brown sugar, paprika, salt, black pepper, garlic powder, onion powder, and cayenne pepper together in a bowl. Store in an airtight container.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1111468.jpg,"22 calories; protein 0.5g; carbohydrates 5.2g; fat 0.3g; sodium 2.2mg.
                                Full Nutrition"
307,Orange Cake,"['1 (18.25 ounce) package yellow cake mix', '1 (3 ounce) package instant lemon pudding mix', '¾ cup orange juice', '½ cup vegetable oil', '4  eggs', '1 teaspoon lemon extract', '⅓ cup orange juice', '⅔ cup white sugar', '¼ cup butter']","['Grease a 10 inch Bundt pan. Preheat oven to 325 degrees F (165 degrees C).', 'In a large bowl, stir together cake mix and pudding mix. Make a well in the center and pour in 3/4 cup orange juice, oil, eggs and lemon extract. Beat on low speed until blended. Scrape bowl, and beat 4 minutes on medium speed. Pour batter into prepared pan.', 'Bake in preheated oven for 50 to 60 minutes. Let cool in pan for 10 minutes, then turn out onto a wire rack and cool completely.', 'In a saucepan over medium heat, cook 1/3 cup orange juice, sugar and butter for two minutes. Drizzle over cake.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F43%2F2020%2F09%2F18%2F688340_original.jpg,"410 calories; protein 4.2g; carbohydrates 55g; fat 19.8g; cholesterol 73mg; sodium 442.7mg.
                                Full Nutrition"
308,Spinach Cheese Manicotti,"['1 (15 ounce) container ricotta cheese', '1 (10 ounce) package frozen chopped spinach, thawed and squeezed dry', '½ cup minced onion', '1  egg', '2 teaspoons minced fresh parsley', '½ teaspoon pepper', '¼ teaspoon garlic powder', '1\u2009½ cups shredded mozzarella cheese, divided', '½ cup grated Parmesan cheese, divided', '2 (26 ounce) jars spaghetti sauce', '1\u2009½ cups water', '1 (8 ounce) package manicotti shells']","['Preheat oven to 350 degrees F (175 degrees C).', 'In a large bowl, combine ricotta, spinach, onion and egg. Season with parsley, pepper and garlic powder. Mix in 1 cup mozzarella and 1/4 cup Parmesan. In a separate bowl, stir together spaghetti sauce and water.', 'Spread 1 cup sauce in the bottom of a 9x13 inch baking dish. Stuff uncooked manicotti shells with ricotta mixture, and arrange in a single layer in the dish. Cover with remaining sauce. Sprinkle with remaining mozzarella and Parmesan.', 'Bake in preheated oven for 45 to 55 minutes, or until noodles are soft.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F391010.jpg,"576 calories; protein 29.8g; carbohydrates 69g; fat 20.5g; cholesterol 81.8mg; sodium 1409.9mg.
                                Full Nutrition"
309,Butternut Squash Risotto,"['2 cups cubed butternut squash', '2 tablespoons butter', '½  onion, minced', '1 cup Arborio rice', '⅓ cup dry white wine', '5 cups hot chicken stock', '¼ cup grated Parmesan cheese', 'salt and ground black pepper to taste']","['Place squash cubes into a steamer basket in a saucepan. Add water, cover, and bring to a boil over medium-high heat. Allow to steam until the squash is tender (10 to 15 minutes), then drain, and mash in a bowl with a fork.', 'Melt butter in a saucepan over medium-high heat. Add onion; cook and stir for 2 minutes until the onion begins to soften, then stir in the rice. Continue cooking and stirring until the rice is glossy from the butter, and the onion begins to brown on the edges, about 5 minutes more.', 'Pour in the white wine; cook, stirring constantly, until it has evaporated. Stir in the mashed squash and 1/3 of the hot chicken stock; reduce heat to medium. Cook and stir until the chicken stock has been absorbed by the rice, 5 to 7 minutes. Add half of the remaining chicken stock, and continue stirring until it has been absorbed. Finally, pour in the remaining stock, and continue stirring until the risotto is creamy. Finish by stirring in the Parmesan cheese, and seasoning to taste with salt and pepper.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4486779.jpg,"343 calories; protein 7.4g; carbohydrates 57.1g; fat 8g; cholesterol 20.6mg; sodium 978.8mg.
                                Full Nutrition"
