,title,ingredients,instructions,picture_link,nutrition_text
74,Kouign-Amann,"['1 cup warm water', '1 tablespoon white sugar', '1 teaspoon active dry yeast', '2\u2009½ cups bread flour', '1 tablespoon melted butter, or more as needed', '1 teaspoon kosher salt', '⅔ cup white sugar', '2 teaspoons sea salt', '1 tablespoon butter, melted', '2 sticks ice-cold unsalted butter, divided']","['Combine water, sugar, and yeast in a bowl. Let rest until foamy, about 5 minutes.', 'Add melted butter, 2 cups flour, and salt to the yeast mixture. Stir with a wooden spoon to form a very sticky dough. Dust your work surface with remaining 1/2 cup flour.', 'Turn dough out onto the floured counter. Knead, folding in the excess flour as needed, until dough is soft, slightly sticky, and elastic. Place in a greased bowl. Cover and let rise in a warm place until doubled in volume, about 1 1/2 hours.', 'Combine sugar and most of the sea salt together in a bowl. Mix, taste, and add more salt as needed.', 'Butter a 12-cup muffin tin. Spoon some of the seasoned sugar into the cups and shake to coat. Turn tin over and return excess sugar to the bowl.', 'Transfer dough onto a floured surface and press into a rough rectangle. Roll dough into a rectangle about 1/8- to 1/4-inch thick. Grate cold butter onto the dough, leaving a 1-inch border. Flatten butter using lightly floured hands. Fold rectangle widthwise into thirds. Press gently to square out the edges. Place dough onto a silicone-lined baking sheet. Wrap in plastic and refrigerate for 30 minutes.', 'Roll dough into a large rectangle again, pulling and stretching the corners as needed. Grate the second stick of butter over the surface. Pat down with floured fingers and fold into thirds. Roll back out into a rectangle and fold into thirds. Repeat rolling and folding one more time. Wrap in plastic and refrigerate for at least 1 hour.', 'Preheat the oven to 375 degrees F (190 degrees C).', 'Sprinkle a generous amount of the seasoned sugar onto your work surface. Place dough onto the sugar and sprinkle more sugar on top. Roll into a large rectangle about 1/8- to 1/4-inch thick, turning and topping with sugar between rolls.', 'Use a pizza cutter to trim away uneven edges. Cut dough into 12 even pieces. Sprinkle more sugar on top. Lightly pinch each pastry into a crown shape by bringing all four corners to the center; place into the muffin cups. Sprinkle more sugar on top. Let rest for 10 minutes.', 'Bake in the preheated oven until browned and puffed, 25 to 30 minutes. Transfer onto a cooling rack while still hot. Let cool for 15 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6440688.jpg,"291 calories; protein 3.3g; carbohydrates 30.4g; fat 17.7g; cholesterol 45.7mg; sodium 470.3mg.
                                Full Nutrition"
75,Air Fryer Hasselback Potatoes,"['4 medium Yukon Gold potatoes', '3 tablespoons melted butter', '1 tablespoon olive oil', '3 cloves garlic, crushed', '½ teaspoon ground paprika', 'salt and ground black pepper to taste', '1 tablespoon chopped fresh parsley']","['Preheat an air fryer to 350 degrees F (175 degrees C).', 'Slice evenly across entire length of each potato to make 1/4-inch or 1/2-inch slices, making sure the knife only cuts through to the bottom 1/2-inch, keeping the bottom of the potato intact.', 'Combine butter, olive oil, garlic, and paprika in a small bowl. Brush some of the mixture over each potato and into the slits. Season with salt and pepper.', 'Place potatoes in the air fryer basket and cook for 15 minutes. Brushing the potatoes again with butter mixture, making sure to get it down into the fanned out slices, to ensure the potatoes will not be dry. Cook until potatoes are cooked through, about 15 minutes more.', 'Remove potatoes from the basket and brush with any remaining butter mixture. Sprinkle with chopped parsley and serve immediately.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7228127.jpg,"207 calories; protein 2.8g; carbohydrates 22.9g; fat 12.2g; cholesterol 22.9mg; sodium 108.5mg.
                                Full Nutrition"
76,Instant Pot® Chicken and Vegetable Tortilla Soup,"['1 tablespoon olive oil, or more as needed', '1 (4 ounce) can chopped green chilies', '1 medium onion, diced', '1\u2009½ cups diced carrots', '1 cup diced celery', '5 cloves garlic, chopped', '2 pounds boneless, skinless chicken thighs', '2 (15 ounce) cans black beans, rinsed and drained', '1 (14.5 ounce) can fire-roasted diced tomatoes', '1 (10 ounce) package frozen corn', '1 (8 ounce) can red enchilada sauce', '4\u2009½ cups chicken broth', '2\u2009½ cups water', '3 large red potatoes, chopped', '1 medium lime, juiced, or more to taste', '1 tablespoon salt', '1 tablespoon ground cumin', '1 tablespoon chili powder', '1 tablespoon ground dried chipotle pepper', '1 tablespoon Cajun seasoning', '1 tablespoon ground black pepper', '1 teaspoon dried oregano', '1 cup tortilla strips']","['Turn on a multi-functional pressure cooker (such as Instant Pot®) and select Saute function; add olive oil. Saute green chilies and onion in the oil, 3 to 4 minutes. Add carrots, celery, and garlic; saute for 3 to 4 minutes.', 'Add chicken, black beans, tomatoes, corn, enchilada sauce, chicken broth, water, potatoes, lime juice, salt, cumin, chili powder, chipotle pepper, Cajun seasoning, black pepper, and oregano. Stir well.', ""Close and lock the lid. Select high pressure according to manufacturer's instructions; set timer for 14 minutes. Allow 10 to 15 minutes for pressure to build."", ""Release pressure using the natural-release method according to manufacturer's instructions, 10 to 40 minutes. Unlock and remove the lid. Remove chicken and shred meat; return shredded meat to the pot. Serve with tortilla strips on top.""]",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8995753.jpg,"389 calories; protein 25.8g; carbohydrates 50.3g; fat 10.2g; cholesterol 58.8mg; sodium 2096.2mg.
                                Full Nutrition"
77,Slow Roasted Rabbit,"['1 (3 pound) rabbit, cleaned and cut into pieces', '1\u2009¾ teaspoons salt', '1 tablespoon ground black pepper', '¼ cup vegetable oil', '4 teaspoons white sugar', '1  onion, chopped', '¾ cup ketchup', '1 clove garlic, chopped', '1 tablespoon paprika', '1\u2009½ tablespoons Worcestershire sauce', '1 cup water']","['Preheat the oven to 350 degrees F (175 degrees C).', 'Season the rabbit with salt and pepper. Heat the vegetable oil in a large skillet over medium-high heat. Add the rabbit pieces and brown on all sides. Place in a 9x13 inch baking dish. In a medium bowl, combine the sugar, onion, ketchup, garlic, paprika, Worcestershire sauce and water; pour over the rabbit.', 'Bake uncovered for 90 minutes in the preheated oven, basting frequently. Meat should be very tender when done.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9058509.jpg,"626 calories; protein 63.5g; carbohydrates 21.5g; fat 31.2g; cholesterol 174.7mg; sodium 1683.8mg.
                                Full Nutrition"
78,Egg Custard Pie III,"['3  eggs', '1 cup white sugar', '¼ cup butter, melted', '2 tablespoons all-purpose flour', '1 cup milk', '1 teaspoon vanilla extract', '½ teaspoon ground nutmeg', '1 recipe pastry for a 9 inch single crust pie']","['Bake pie shell at 400 degrees F (205 degrees C) for 5 minutes. Set aside.', 'Combine melted butter or margarine, sugar, flour, milk, vanilla, and nutmeg.  Add beaten eggs, and blend well.  Pour filling into partially baked pie shell.', 'Bake at 325 degrees F (165 degrees C) for 45 to 55 minutes, or until an inserted knife comes out clean.  Do not overcook.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F42696.jpg,"313 calories; protein 5g; carbohydrates 38.5g; fat 15.8g; cholesterol 87.4mg; sodium 196.6mg.
                                Full Nutrition"
79,Greek Chicken Skewers,"['¼ cup lemon juice', '¼ cup wok oil', '⅛ cup red wine vinegar', '1 tablespoon onion flakes', '1 tablespoon minced garlic', '1  lemon, zested', '1 teaspoon Greek seasoning', '1 teaspoon poultry seasoning', '1 teaspoon dried oregano', '1 teaspoon ground black pepper', '½ teaspoon dried thyme', '3  skinless, boneless chicken breasts, or as needed, cut into 1-inch pieces', '8  bamboo skewers, or as needed, soaked in water for 30 minutes']","['Whisk lemon juice, oil, vinegar, onion flakes, garlic, lemon zest, Greek seasoning, poultry seasoning, oregano, pepper, and thyme together in a bowl and pour into a resealable plastic bag.', 'Add chicken, coat with the marinade, squeeze out excess air, and seal the bag. Marinate in the refrigerator for at least 2 hours.', 'Preheat the oven to 350 degrees F (175 degrees C).', 'Remove chicken from the marinade and shake off excess; thread onto skewers. Discard the remaining marinade. Place the skewers on a baking sheet.', 'Roast in the preheated oven until golden brown, about 20 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6705859.jpg,"248 calories; protein 18.1g; carbohydrates 4.1g; fat 17g; cholesterol 48.5mg; sodium 166.9mg.
                                Full Nutrition"
80,Grilled Pork Loin Chops,"['2 cloves garlic, minced', '2 tablespoons brown sugar', '3 tablespoons honey', '3 tablespoons soy sauce', '3 tablespoons Worcestershire sauce', '2 teaspoons ketchup', '½ teaspoon ground ginger', '½ teaspoon onion powder', '¼ teaspoon ground cinnamon', '⅛ teaspoon cayenne pepper', '2 (6 ounce) thick-cut boneless pork loin chops']","['Mix the garlic, brown sugar, honey, soy sauce, Worcestershire sauce, ketchup, ginger, onion powder, cinnamon, and cayenne pepper together in a bowl. Pour half the mixture into a large plastic zipper bag, and place the pork chops into the marinade. Squeeze the air out of the bag, and seal the bag. Refrigerate 4 to 8 hours, turning occasionally. Refrigerate remaining marinade in the bowl.', 'Preheat an outdoor grill for medium heat, and lightly oil the grate.', 'Remove the pork chops from the plastic bag, and shake excess droplets of liquid from the chops. Discard the marinade from the plastic bag. Grill chops on the preheated grill, basting with the reserved marinade until meat is browned, no longer pink inside, and shows good grill marks, 8 to 10 minutes per side. A meat thermometer inserted into the thickest part of a chop should read at least 145 degrees F (63 degrees C).', 'Pour remaining reserved marinade into a saucepan over medium heat, bring to a boil, and reduce heat to a simmer. Cook the marinade until slightly thickened, about 5 minutes, stirring constantly; serve sauce with chops.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5906108.jpg,"429 calories; protein 39.5g; carbohydrates 49.3g; fat 8.4g; cholesterol 97.9mg; sodium 1725.7mg.
                                Full Nutrition"
81,Lyonnaise Potatoes,"['2 pounds russet potatoes', '2 tablespoons olive oil', '4  onions, thinly sliced', '2 tablespoons chopped garlic', '½ cup butter', 'salt to taste', 'ground white pepper, to taste', '1 tablespoon finely minced fresh parsley']","['Preheat oven to 400 degrees F (200 degrees C).', 'Peel potatoes and cut into 1/2 inch slices. Place sliced potatoes in a pot and cover with water. Bring to a boil. Allow to boil 2 minutes, then drain and set aside.', 'Heat a large ovenproof skillet over medium-high heat. Pour in olive oil, then add onions. Saute until lightly caramelized, 8 to 10 minutes. Stir in garlic and saute until onions are deep brown and garlic is soft. Transfer mixture to a bowl.', 'Place skillet back on stove over low heat. Melt butter, then cover bottom of pan with 1/3 of potatoes. Season with salt and pepper. Cover potatoes with 1/2 of onion mixture. Cover with 1/2 of remaining potatoes and season with salt and pepper. Spread with the rest of onion mixture. Cover with remaining potatoes, and season with more salt and pepper.', 'Bake in preheated oven for 10 to 12 minutes, or until potatoes are tender and browned on top. Remove from oven and use a spatula to carefully transfer potatoes to a serving platter. Sprinkle with chopped parsley just before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F308640.jpg,"325 calories; protein 3.5g; carbohydrates 34.6g; fat 20.1g; cholesterol 40.7mg; sodium 118.9mg.
                                Full Nutrition"
82,Ground Turkey Noodle Bake,"['3 cups wide egg noodles', '1 pound ground turkey', '1  onion, chopped', '1 (15 ounce) can tomato sauce', '1 teaspoon Italian seasoning', '½ cup milk', '4 ounces cream cheese', '1 tablespoon minced fresh parsley', '1 clove garlic, minced', '1\u2009¼ cups shredded part-skim mozzarella cheese']","['Preheat oven to 375 degrees F (190 degrees C). Lightly grease an 8-inch square baking dish.', 'Bring a large pot of lightly salted water to a boil. Cook egg noodles in boiling water, stirring occasionally until cooked through but firm to the bite, about 5 minutes; drain.', 'Heat a large skillet over medium-high heat and stir in turkey and onion. Cook and stir until turkey mixture is crumbly, evenly browned, and no longer pink, about 10 minutes; drain. Stir in tomato sauce and Italian seasoning; bring to a boil. Reduce heat to low, cover, and simmer for 10 minutes.', 'Combine milk, cream cheese, parsley, and garlic in a small saucepan. Cook and stir over medium heat until cream cheese is melted, about 5 minutes.', 'Toss noodles with cream cheese mixture; transfer to prepared baking dish. Top with turkey mixture and sprinkle with mozzarella cheese.', 'Bake in preheated oven until cheese is melted, 15 to 30 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F870953.jpg,"346 calories; protein 26.7g; carbohydrates 21.5g; fat 17.4g; cholesterol 109.2mg; sodium 624.6mg.
                                Full Nutrition"
83,Classic Alfredo Sauce,"['3 tablespoons butter', '8 fluid ounces heavy whipping cream', 'salt to taste', '1 pinch ground nutmeg', '¼ cup grated Parmesan cheese', '¼ cup grated Romano cheese', '1  egg yolk', '2 tablespoons grated Parmesan cheese']","['Melt butter or margarine in a saucepan over medium heat. Add heavy cream, stirring constantly.  Stir in salt, nutmeg, grated Parmesan cheese, and grated Romano cheese. Stir constantly until melted, then mix in egg yolk.  Simmer over medium low heat for 3 to 5 minutes.  Garnish with additional grated Parmesan cheese, if desired.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2345812.jpg,"714 calories; protein 14.5g; carbohydrates 5g; fat 72g; cholesterol 339.9mg; sodium 579.8mg.
                                Full Nutrition"
84,Irish Soda Bread Cookies,"['2 cups all-purpose flour', '¾ cup white sugar', '½ teaspoon baking soda', '½ cup butter', '½ cup dried currants', '¼ cup buttermilk', '1  egg', '¼ teaspoon salt', '1 teaspoon caraway seed']","['Preheat oven to 350 degrees F (175 degrees C).', 'Combine dry ingredients in a mixing bowl.  With a pastry blender, cut in butter until mixture resembles coarse meal.  Stir in currants.', 'Mix in beaten egg.  Pour in milk and mix with a fork to make a soft dough (may need a little more milk).', 'On a floured surface, shape dough into a ball and knead lightly 5 or 6 times.   Roll out dough  to 1/4 inch thick and cut into squares and triangles with a knife (approximately 2 inches in diameter).', 'Bake for 12 to 14 minutes or until slightly browned.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3275862.jpg,"73 calories; protein 1.1g; carbohydrates 11.1g; fat 2.8g; cholesterol 12mg; sodium 55.8mg.
                                Full Nutrition"
85,White Bean Chicken Chili,"['2 tablespoons vegetable oil', '1  onion, chopped', '2 cloves garlic, minced', '1 (14.5 ounce) can chicken broth', '1 (18.75 ounce) can tomatillos, drained and chopped', '1 (16 ounce) can diced tomatoes', '1 (7 ounce) can diced green chiles', '½ teaspoon dried oregano', '½ teaspoon ground coriander seed', '¼ teaspoon ground cumin', '2 ears fresh corn', '1 pound diced, cooked chicken meat', '1 (15 ounce) can white beans', '1 pinch salt and black pepper to taste']","['Heat oil, and cook onion and garlic until soft.', 'Stir in broth, tomatillos, tomatoes, chilies, and spices.  Bring to a boil, then simmer for 10 minutes.', 'Add corn, chicken, and beans; simmer 5 minutes.  Season with salt and pepper to taste.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2568455.jpg,"220 calories; protein 20.1g; carbohydrates 21.2g; fat 6.1g; cholesterol 39.8mg; sodium 785.6mg.
                                Full Nutrition"
86,Bacon-Wrapped Venison Tenderloin with Garlic Cream Sauce,"['6 thick slices bacon', '2 (3/4 pound) venison tenderloin roasts', '2 teaspoons olive oil, divided', '¼ teaspoon onion powder, divided', 'kosher salt and ground black pepper to taste', '2 tablespoons butter', '1 (8 ounce) package sliced cremini mushrooms', '2 cloves garlic, chopped', '1 tablespoon chopped green onion, or more to taste', '½ cup heavy whipping cream, or more to taste']","['Preheat oven to 375 degrees F (190 degrees C).', 'Place bacon on a slotted baking pan.', 'Bake bacon in the preheated oven until partially cooked but still flexible, 6 to 8 minutes.', 'Brush venison tenderloins with olive oil and season with onion powder, salt, and black pepper. Place tenderloin roasts side by side and wrap them together in strips of partially cooked bacon. Place into a roasting pan.', 'Roast until bacon is browned and an instant-read meat thermometer inserted into the thickest part of a tenderloin reads at least 145 degrees F (65 degrees C), about 1 hour.', 'Heat butter in a saucepan over medium heat; cook and stir mushrooms and garlic in hot butter until mushrooms are soft, 8 to 10 minutes. Stir green onion into mushroom mixture; pour in cream. Cook, stirring often, until sauce is heated through. Serve sauce with tenderloins.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8284558.jpg,"310 calories; protein 28.2g; carbohydrates 2.4g; fat 20.3g; cholesterol 130.4mg; sodium 443.3mg.
                                Full Nutrition"
87,Apple Crumb Pie,"['1 (9 inch) pie shell', '6 cups thinly sliced apples', '1 tablespoon lemon juice  (Optional)', '¾ cup white sugar', '2 tablespoons all-purpose flour', '½ teaspoon ground cinnamon', '⅛ teaspoon ground nutmeg', '½ cup raisins  (Optional)', '½ cup chopped walnuts  (Optional)', '½ cup all-purpose flour', '½ cup packed brown sugar', '3 tablespoons butter']","['Preheat oven to 375  degrees F (190 degrees C).', 'Place sliced apples in a large bowl; sprinkle with lemon juice, if desired. In a small bowl, mix together white sugar, 2 tablespoons flour, cinnamon, and nutmeg. Sprinkle mixture over apples and toss until apple slices are evenly coated. Stir in raisins and walnuts (optional). Transfer mixture into pastry shell.', 'In a small bowl ,mix together 1/2 cup flour and brown sugar. Cut in butter or margarine until mixture is crumbly. Sprinkle mixture over apple filling. Cover top loosely with aluminum foil.', 'Bake in preheated oven for 25 minutes. Remove foil and bake an additional 25 to 30 minutes, until top is golden brown and filling is bubbly. Cool on a wire rack.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4233406.jpg,"408 calories; protein 3.5g; carbohydrates 69.9g; fat 14.6g; cholesterol 11.4mg; sodium 139.2mg.
                                Full Nutrition"
88,Brown Sugar and Balsamic Glazed Pork Tenderloin,"['½ cup brown sugar', '½ cup water', '¼ cup balsamic vinegar', '2 tablespoons soy sauce', '1 tablespoon cornstarch', '2 cloves garlic, crushed', '1\u2009½ teaspoons ground sage', '¾ teaspoon salt', '¼ teaspoon pepper', '2 (1 1/2 pound) pork tenderloins', '1 tablespoon olive oil, or as needed']","['Combine brown sugar, water, balsamic vinegar, soy sauce, and cornstarch in a small saucepan over medium heat. Cook, stirring constantly, until mixture thickens, 4 to 6 minutes. Remove from the heat and set aside.', 'Preheat the oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking sheet.', 'Combine garlic, sage, salt, and pepper in a small bowl. Rub garlic mixture over pork tenderloins.', 'Heat oil in a large skillet over medium-high heat. Arrange tenderloins in the skillet and brown evenly, 2 to 3 minutes per side. Transfer pork to the prepared baking sheet and brush with the balsamic glaze.', 'Bake in the preheated oven for 20 minutes. Turn pork, brush again with glaze, and continue cooking until pork is slightly pink in the center, about 20 minutes more, or until desired doneness. An instant-read thermometer inserted into the center should read at least 145 degrees F (63 degrees C).', 'Remove tenderloin to a platter. Allow to rest for 10 minutes. Drizzle a little extra glaze over the top. Carve and serve with remaining glaze on the side.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7959289.jpg,"228 calories; protein 26.7g; carbohydrates 16.2g; fat 5.7g; cholesterol 73.7mg; sodium 507.6mg.
                                Full Nutrition"
89,"Heather's Cilantro, Black Bean, and Corn Salsa","['1 (15 ounce) can yellow corn, drained', '1 (15 ounce) can white corn, drained', '2 (15 ounce) cans black beans, drained and rinsed', '1 (14.5 ounce) can Italian-style diced tomatoes, drained', '1 bunch finely chopped cilantro', '5  green onions, finely sliced', '1 small red onion, finely chopped', '1  red bell pepper, seeded and chopped', '1 tablespoon minced garlic', '¼ cup lime juice', '1  avocado - peeled, pitted, and diced', '2 tablespoons olive oil, or to taste']","['Stir the  yellow and white corn, black beans, tomatoes, cilantro, green onion, red onion, bell pepper, and garlic in a large bowl. Gently mix in the lime juice and avocado. Drizzle with olive oil to serve.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F675486.jpg,"30 calories; protein 1.1g; carbohydrates 4.9g; fat 0.9g; sodium 84.9mg.
                                Full Nutrition"
90,Jamaican Saltfish Fritters (Stamp and Go),"['6 ounces dried salted cod fish', 'cold water, to cover', '1 cup all-purpose flour', '1 teaspoon baking powder', '2 teaspoons ground black pepper', '½ cup water', '1 large tomato, chopped', '2  green onions, chopped', 'vegetable oil for frying']","[""Soak the cod in cold water overnight to rehydrate it and remove excess salt (or see Cook's Note)."", 'Remove any bones and skin. Flake and shred the fish into small pieces and set aside.', 'Sift flour, baking powder, and pepper into a large bowl. Add the diced tomatoes, green onions, and flaked cod. Pour in 1/2 cup water and stir until everything is blended.', 'Heat 1/4 inch of oil in a large heavy skillet over medium heat. When the oil is hot, drop rounded spoonfuls of batter into the skillet. Fry on each side until golden brown and crisp, about 5 minutes per side. Drain on paper towels and serve hot.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6344219.jpg,"232 calories; protein 20.4g; carbohydrates 18.1g; fat 8.3g; cholesterol 43.1mg; sodium 2079.4mg.
                                Full Nutrition"
91,Slow Cooker Carolina BBQ,"['1 (5 pound) bone-in pork shoulder roast', '1 tablespoon salt', 'ground black pepper', '1\u2009½ cups apple cider vinegar', '2 tablespoons brown sugar', '1\u2009½ tablespoons hot pepper sauce', '2 teaspoons cayenne pepper', '2 teaspoons crushed red pepper flakes']","['Place the pork shoulder into a slow cooker and season with salt and pepper. Pour the vinegar around the pork. Cover, and cook on Low for 12 hours. Pork should easily pull apart into strands.', 'Remove the pork from the slow cooker and discard any bones. Strain out the liquid, and save 2 cups. Discard any extra. Shred the pork using tongs or two forks, and return to the slow cooker. Stir the brown sugar, hot pepper sauce, cayenne pepper, and red pepper flakes into the reserved sauce. Mix into the pork in the slow cooker. Cover and keep on Low setting until serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2021668.jpg,"293 calories; protein 27.6g; carbohydrates 3.6g; fat 17.3g; cholesterol 90.5mg; sodium 775.5mg.
                                Full Nutrition"
92,Oh My Arctic Char!,"['1 (10 ounce) fillet arctic char, rinsed and patted dry', '1 pinch sea salt to taste', '1  lime, zested and juiced', '¼ cup olive oil', '¼ cup sherry wine', '3 sprigs rosemary, leaves stripped', '2 cloves garlic', 'ground black pepper to taste', '1 teaspoon cayenne pepper, or to taste']","['Preheat oven to 400 degrees F (200 degrees C). Line a baking dish with aluminum foil.', 'Season arctic char with salt, place in prepared baking dish, and sprinkle with lime zest.', 'Combine lime juice, olive oil, sherry, rosemary, and garlic in a food processor; pulse until garlic is finely chopped. Spread mixture over fish and season with black pepper and cayenne pepper.', 'Bake in the preheated oven until fish flakes easily with a fork, 12 to 15 minutes, basting with pan juices about halfway through. When the fish is close to being cooked, switch the oven to broil for remaining two minutes or until browned.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3072971.jpg,"545 calories; protein 31.8g; carbohydrates 10.2g; fat 38.7g; cholesterol 38.3mg; sodium 455.3mg.
                                Full Nutrition"
93,Chef John's Lasagna,"['1 pound bulk Italian sausage', '1\u2009½ pounds lean ground beef', '1 (8 ounce) package fresh mushrooms, coarsely chopped', '1 teaspoon salt', '½ teaspoon freshly ground black pepper', '½ teaspoon dried Italian herb seasoning  (Optional)', '¼ teaspoon red pepper flakes', '6 cups prepared marinara sauce', '2 tablespoons water, plus more as needed', '2  eggs', '2 pounds whole-milk ricotta cheese', '1 (8 ounce) container fresh mozzarella cheese, diced', '⅔ cup freshly shredded Parmigiano-Reggiano cheese', '1 teaspoon salt', '¼ teaspoon freshly ground black pepper', '1 pinch cayenne pepper, or to taste', '¼ cup chopped fresh parsley', '1 (16 ounce) package lasagna noodles', '1 (8 ounce) container fresh mozzarella cheese, diced', '½ cup freshly shredded Parmigiano-Reggiano cheese']","['Place sausage and ground beef into a large saucepan over medium heat; cook and stir until meat is browned and crumbly, about 10 minutes. Break the meat apart as it cooks. Stir in mushrooms, 1 teaspoon salt, 1/2 teaspoon black pepper, Italian herb seasoning, and red pepper flakes. Turn heat to medium-high and cook until mushrooms have given off their juices and bottom of pan is almost dry.', 'Pour prepared marinara sauce into meat mixture. Pour water into marinara sauce jar and shake to get all the sauce out of the jar; add to mixture. Reduce heat to low and simmer until meat is extremely tender, about 2 hours. Add a little more water if sauce becomes too thick. Skim excess fat from surface of the sauce and season with more salt and black pepper, if needed. Turn off heat.', 'Preheat oven to 375 degrees F (190 degrees C).', 'Beat eggs in a large bowl and stir in ricotta cheese, 8 ounces diced mozzarella cheese, and 2/3 cup Parmigiano-Reggiano cheese. Season cheese mixture with 1 teaspoon salt, 1/4 teaspoon  black pepper, and cayenne pepper; mix in parsley.', 'Bring a large pot of salted water to a boil. Cook lasagna in the boiling water, stirring occasionally, until cooked through but firm to the bite, about 8 minutes. Drain and rinse noodles and set aside in a bowl of cold water.', 'Spread 1/4 the sauce into the bottom of a 10x15-inch baking pan. Top with 1/3 the noodles and spread 1/2 the ricotta cheese mixture over noodles. Spread 1/4 the meat sauce over the cheese, top with 1/3 the noodles, and spread remaining 1/2 the ricotta mixture over the noodles. Spread 1/4 the meat sauce over the cheese filling. Tap the casserole dish lightly on a sturdy work surface to settle the layers. Arrange last 1/3 the noodles over sauce and spread remaining 1/4 the sauce over the noodles. Dot top of the casserole with 4 ounces diced fresh mozzarella cheese and sprinkle with 1/2 cup Parmigiano-Reggiano cheese.', 'Cover casserole with aluminum foil, being sure not to touch the top of the casserole with the foil. Place casserole onto a baking sheet to catch spills.', 'Bake in the preheated oven for 30 minutes. Remove foil and cook until lasagna is golden brown and bubbling, 30 to 35 more minutes. Let set for 20 minutes before cutting into squares.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7902232.jpg,"730 calories; protein 42.9g; carbohydrates 49.8g; fat 39.2g; cholesterol 159.4mg; sodium 1513.8mg.
                                Full Nutrition"
