,title,ingredients,instructions,picture_link,nutrition_text
963,Ezekiel Bread I,"['2\u2009½ cups wheat berries', '1\u2009½ cups spelt flour', '½ cup barley', '½ cup millet', '¼ cup dry green lentils', '2 tablespoons dry great Northern beans', '2 tablespoons dry kidney beans', '2 tablespoons dried pinto beans', '4 cups warm water (110 degrees F/45 degrees C)', '1 cup honey', '½ cup olive oil', '2 (.25 ounce) packages active dry yeast', '2 tablespoons salt']","['Measure the water, honey, olive oil, and yeast into a large bowl.  Let sit for 3 to 5 minutes.', 'Stir all of the grains and beans together until well mixed.  Grind in a flour mill.   Add fresh milled flour and salt to the yeast mixture; stir until well mixed, about 10 minutes. The dough will be like that of a batter bread.  Pour dough into two greased 9 x 5 inch loaf pans.', 'Let rise in a warm place for about 1 hour, or until dough has reached the top of the pan.', 'Bake at 350 degrees F (175 degrees C) for 45 to 50 minutes, or until loaves are golden brown.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F459738.jpg,"783 calories; protein 14g; carbohydrates 53.4g; fat 57.4g; cholesterol 152.3mg; sodium 718.8mg.
                                Full Nutrition"
964,Magnificent Macaroni Salad,"['3 cups elbow macaroni', '1\u2009½ cups mayonnaise', '⅓ large onion, minced', '¼ cup chopped fresh parsley', '2 tablespoons prepared yellow mustard', '2 teaspoons rice vinegar', '1 teaspoon white sugar, or more to taste', '¾ teaspoon celery seed', '½ teaspoon salt', '3  hard-cooked eggs, chopped']","['Bring a large pot of lightly salted water to a boil. Cook elbow macaroni in the boiling water, stirring occasionally, until cooked through but firm to the bite, 8 minutes; drain.', 'Rinse macaroni in cold water until cool; drain.', 'Stir mayonnaise, onion, parsley, mustard, rice vinegar, sugar, celery seed, and salt together in a bowl; add macaroni and eggs and stir to coat.', 'Chill in refrigerate for 30 minutes before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5330039.jpg,"1096 calories; protein 14.9g; carbohydrates 127.5g; fat 60.3g; cholesterol 298.7mg; sodium 960.8mg.
                                Full Nutrition"
965,Bananas Foster Belgian Waffles,"['1\u2009⅓ cups all-purpose flour', '¾ teaspoon baking soda', '2 teaspoons white sugar', '¼ teaspoon salt', '3  eggs', '1\u2009½ teaspoons vanilla extract', '1\u2009⅓ cups milk', '⅓ cup melted butter', '2 teaspoons baking powder', '¼ cup butter', '⅔ cup brown sugar', '2 teaspoons rum flavored extract', '2 teaspoons vanilla extract', '½ teaspoon ground cinnamon', '¼ cup whole pecans', ""½ cup pancake syrup (i.e. Mrs. Butterworth's®)"", '3  bananas, cut into 1/2 inch slices', '1 cup heavy cream', '¼ teaspoon vanilla extract', ""1 tablespoon confectioners' sugar""]","['Preheat a Belgium waffle iron. Whisk together the flour, baking soda, baking powder, white sugar, and salt in a bowl; set aside.', 'Whisk together the eggs, 1 1/2 teaspoons vanilla extract, and milk in a bowl. Stir in the melted butter and flour mixture until a slightly lumpy batter forms. Cook the waffles in the preheated iron until steam stops coming out of the seam, about 2 minutes.', 'Meanwhile, melt 1/4 cup of butter in a saucepan over medium heat. Stir in the brown sugar, rum extract, 2 teaspoons vanilla extract, and cinnamon. Bring to a simmer, the stir in the pecans and continue simmering for 1 minute. Stir in the pancake syrup and bananas, continue cooking until the bananas soften, about 4 minutes.', ""Beat the heavy cream, 1/4 teaspoon of vanilla and confectioners' sugar with an electric mixer in a medium bowl until firm peaks form."", 'Once waffles are done, spoon bananas Foster sauce over waffle and top with a dollop of whip cream.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5136804.jpg,"30 calories; protein 1g; carbohydrates 6.2g; fat 0.7g; sodium 969.7mg.
                                Full Nutrition"
966,Everything Pork Dry Rub,"['¼ cup paprika', '2 tablespoons firmly packed dark brown sugar', '2 tablespoons kosher salt', '2 tablespoons garlic powder', '1 tablespoon fresh-ground black pepper', '1 tablespoon chili powder', '1 tablespoon cayenne pepper, or more to taste', '1 tablespoon onion powder', '1 tablespoon ground dried chipotle chili pepper', '1\u2009½ teaspoons ground cumin', '1\u2009½ teaspoons dry mustard powder']","['Mix paprika, brown sugar, salt, garlic powder, black pepper, chili powder, cayenne pepper, onion powder, ground chipotle chile pepper, cumin, and mustard powder together in a bowl.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5775262.jpg,"568 calories; protein 20.9g; carbohydrates 19g; fat 45.4g; cholesterol 122.2mg; sodium 1070.3mg.
                                Full Nutrition"
967,Easy Sausage and Shrimp Gumbo,"['1 cup canola oil', '1 cup all-purpose flour', '1  onion, diced', '1  green bell pepper, diced', '3 stalks celery, diced', '1 pound andouille sausage, chopped', '2 tablespoons Cajun seasoning', '2 cloves garlic, chopped', '1 teaspoon freshly ground black pepper', '6 cups low-sodium chicken stock', '1 pound peeled and deveined small shrimp']","['Cook and stir oil and flour in a skillet over medium heat until mixture is thick and the color of peanut butter, about 20 minutes.', 'Stir onion, green bell pepper, and celery into flour mixture; cook and stir until softened, about 5 minutes. Add sausage; cook and stir until browned, about 5 minutes. Add Cajun seasoning, garlic, and black pepper; cook and stir until fragrant, about 2 minutes.', 'Pour chicken stock over vegetable-sausage mixture; reduce heat to low and simmer for 30 minutes. Add shrimp and cook until shrimp are pink and cooked through, about 10 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2231247.jpg,"444 calories; protein 19.7g; carbohydrates 10.6g; fat 36.1g; cholesterol 247.8mg; sodium 334.8mg.
                                Full Nutrition"
968,Famous Pork Chops,"['1 cup crushed butter crackers', 'garlic salt to taste', 'ground black pepper to taste', '3  eggs, beaten', '4  pork chops', '½ cup butter']","['Preheat oven to 375  degrees F (190 degrees C).', 'In a shallow bowl combine crushed crackers, garlic salt and pepper; mix well.  In a separate bowl beat eggs.', 'Dip your pork chops in the egg batter and then in the cracker mixture.  Place the pork chops in a casserole dish.  Place chunks of the butter around the pork chops.  Cover and bake for 45 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1917296.jpg,"255 calories; protein 7.1g; carbohydrates 40g; fat 9g; cholesterol 26.4mg; sodium 972.3mg.
                                Full Nutrition"
969,Grandma's Corn Chowder,"['½ cup diced bacon', '4 medium potatoes, peeled and chopped', '1 medium onion, chopped', '2 cups water', '3 cups cream-style corn', '2 teaspoons salt', 'ground black pepper to taste', '2 cups half-and-half']","['Place the bacon in a large pot over medium-high heat, and cook until crisp. Drain and crumble, reserving about 2 tablespoons drippings in the pot.', 'Mix potatoes and onion into the pot with the crumbled bacon and reserved drippings. Cook and stir 5 minutes. Pour in the water, and stir in corn. Season with salt and pepper. Bring to a boil, reduce heat to low, and cover pot. Simmer 20 minutes, stirring frequently, until potatoes are tender.', 'Warm the half-and-half in a small saucepan until it bubbles. Remove from heat before it boils, and mix into the chowder just before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F781598.jpg,"62 calories; protein 2.9g; carbohydrates 9.3g; fat 2g; cholesterol 5.6mg; sodium 240.5mg.
                                Full Nutrition"
970,Crab Ceviche,"['1 (8 ounce) package imitation crabmeat, flaked', '2 large tomatoes, chopped', '1  red onion, finely chopped', '½ bunch cilantro, chopped', '2  limes, juiced', '3  serrano peppers, finely chopped', '1 tablespoon olive oil', 'salt and pepper to taste']","['Place the shredded imitation crab into a glass or porcelain bowl. Plastic or metal are not recommended. Stir olive oil into the crabmeat until well coated, then stir in the cilantro, onion, tomato and serrano peppers.  Squeeze the lime juice over everything, and mix well. Season with plenty of salt and pepper. Refrigerate for about 1 hour before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F207662.jpg,"172 calories; protein 24.6g; carbohydrates 2.6g; fat 6.7g; cholesterol 51mg; sodium 130.7mg.
                                Full Nutrition"
971,Instant Pot® Frozen Salmon,"['1 cup cold water', '¼ cup lemon juice', 'cooking spray', 'salt and ground black pepper to taste', '2  frozen salmon fillets']","['Pour cold water and lemon juice into an electric pressure cooker (such as Instant Pot®). Place a steamer rack inside; spray with cooking spray. Place frozen salmon fillets on the rack, skin-side down. Cover and close vent.', 'Set cooker to the Steam 2 setting; cook for 3 to 4 minutes. Release vent immediately when pot beeps.', 'Check salmon for desired doneness; fish should flake easily with a fork. Season with salt and pepper. Cover pot to keep salmon warm until serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F332653.jpg,"805 calories; carbohydrates 207.3g; sodium 0.7mg.
                                Full Nutrition"
972,Confectioners' Sugar,"['1 cup white sugar', '1 tablespoon cornstarch']","[""Combine sugar and cornstarch together in a blender or food processor. Pulse until mixture has the powdery consistency of confectioners' sugar.""]",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2553472.jpg,"362 calories; protein 8.4g; carbohydrates 9.5g; fat 33g; cholesterol 116.3mg; sodium 587.2mg.
                                Full Nutrition"
973,Classic Restaurant Caesar Salad,"['2 cloves garlic, finely chopped', '3  anchovy fillets', '½  lemon, juiced', '2 tablespoons red wine vinegar', '1 tablespoon Dijon mustard', '1  egg yolk', '1 dash Worcestershire sauce', '¼ cup olive oil', '1 pinch salt and ground black pepper to taste', '½ head romaine lettuce, chopped', '¼ cup grated Parmesan cheese', '2 tablespoons croutons']","['Mash garlic with anchovies in a large salad bowl. Whisk lemon juice, red wine vinegar, Dijon mustard, egg yolk, and Worcestershire sauce into the anchovy mixture until mixture is smooth and creamy. Gradually whisk olive oil into the dressing, pouring the oil into the dressing in a thin stream while stirring constantly. Season with salt and black pepper.', 'Gently mix romaine lettuce and Parmesan cheese into the dressing until thoroughly coated; serve salad topped with croutons.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F829340.jpg,"263 calories; protein 1.4g; carbohydrates 39.9g; fat 0.4g; cholesterol 0mg; sodium 9.9mg.
                                Full Nutrition"
974,Tequila Sunrise,"['1 (1.5 fluid ounce) jigger tequila', '¾ cup freshly squeezed orange juice', 'ice cubes', '½ (1.5 fluid ounce) jigger grenadine syrup', '1 slice orange, for garnish', '1  maraschino cherry for garnish']","['Stir or shake together tequila and orange juice. Fill a chilled 12 ounce glass with ice cubes; pour in orange juice mixture. Slowly pour in the grenadine, and allow it to settle to the bottom of the glass (be patient). Garnish with a slice of orange, and a maraschino cherry.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F314631.jpg,"187 calories; protein 7.9g; carbohydrates 0.8g; fat 17g; cholesterol 197.3mg; sodium 223mg.
                                Full Nutrition"
975,Bacon Cheddar Deviled Eggs,"['12  eggs', '½ cup mayonnaise', '4 slices bacon', '2 tablespoons finely shredded Cheddar cheese', '1 tablespoon mustard']","['Place eggs in a saucepan, and cover with cold water. Bring water to a boil and immediately remove from heat. Cover, and let eggs stand in hot water for 10 to 12 minutes. Remove from hot water, and cool. To cool more quickly, rinse eggs under cold running water.', 'Meanwhile, place bacon in a large, deep skillet. Cook over medium-high heat until evenly brown. Alternatively, wrap bacon in paper towels and cook in the microwave for about 1 minute per slice. Crumble and set aside.', 'Peel the hard-cooked eggs, and cut in half lengthwise. Remove yolks to a small bowl. Mash egg yolks with mayonnaise, crumbled bacon and cheese. Stir in mustard. Fill egg white halves with the yolk mixture and refrigerate until serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8089104.jpg,"418 calories; protein 7g; carbohydrates 58.6g; fat 18.5g; cholesterol 0.3mg; sodium 598.9mg.
                                Full Nutrition"
976,Greek Style Potatoes,"['⅓ cup olive oil', '1\u2009½ cups water', '2 cloves garlic, finely chopped', '¼ cup fresh lemon juice', '1 teaspoon dried thyme', '1 teaspoon dried rosemary', '2 cubes  chicken bouillon', 'ground black pepper to taste', '6  potatoes, peeled and quartered']","['Preheat oven to 350 degrees F (175 degrees C).', 'In a small bowl, mix olive oil, water, garlic, lemon juice, thyme, rosemary, bouillon cubes and pepper.', 'Arrange potatoes evenly in the bottom of a medium baking dish. Pour the olive oil mixture over the potatoes. Cover, and bake 1 1/2 to 2 hours in the preheated oven, turning occasionally, until tender but firm.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F103074.jpg,"302 calories; protein 13g; carbohydrates 16.3g; fat 25g; cholesterol 63.2mg; sodium 730.4mg.
                                Full Nutrition"
977,Cheesy Ham Potato Bake,"['1 (30 ounce) package frozen hash brown potatoes, thawed', '1 (12 ounce) package pre-cooked ham steak, diced', '2 cups shredded sharp Cheddar cheese, or more to taste', '1  onion, chopped', '1 (10.75 ounce) can  condensed cream of chicken soup', '1 (8 ounce) container sour cream', '½ cup butter, melted', 'salt and ground black pepper to taste']","['Preheat oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking dish.', 'Stir hash browns, ham, Cheddar cheese, onion, cream of chicken soup, sour cream, and butter in a large bowl; season with salt and black pepper. Transfer mixture to prepared baking dish and cover with aluminum foil.', 'Bake until bubbly and cheese is melted, 45 minutes to 1 hour. Remove foil and continue baking until brown, about 15 minutes more.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8145753.jpg,"363 calories; protein 13.9g; carbohydrates 45.6g; fat 14.5g; cholesterol 26.5mg; sodium 732.5mg.
                                Full Nutrition"
978,Black Bean and Corn Quesadillas,"['2 teaspoons olive oil', '3 tablespoons finely chopped onion', '1 (15.5 ounce) can black beans, drained and rinsed', '1 (10 ounce) can whole kernel corn, drained', '1 tablespoon brown sugar', '¼ cup salsa', '¼ teaspoon red pepper flakes', '2 tablespoons butter, divided', '8 (8 inch) flour tortillas', '1\u2009½ cups shredded Monterey Jack cheese, divided']","['Heat oil in a large saucepan over medium heat.  Stir in onion, and cook until softened, about 2 minutes.  Stir in beans and corn, then add sugar, salsa, and pepper flakes; mix well.  Cook until heated through, about 3 minutes.', 'Melt 2 teaspoons of the butter in a large skillet over medium heat. Place a tortilla in the skillet, sprinkle evenly with cheese, then top with some of the bean mixture. Place another tortilla on top, cook until golden, then flip and cook on the other side. Melt more butter as needed, and repeat with remaining tortillas and filling.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1650157.jpg,"160 calories; protein 3.5g; carbohydrates 22.2g; fat 6.3g; cholesterol 11.4mg; sodium 74.8mg.
                                Full Nutrition"
979,Mandazi (African Donuts),"['1 cup warm milk', '¼ cup vegetable oil', '¼ cup fine white sugar', '1 medium egg', '2 teaspoons instant yeast', '½ teaspoon salt', '½ teaspoon ground cardamom', '3\u2009½ cups all-purpose flour, sifted', 'vegetable oil for deep frying']","['Combine milk, 1/4 cup vegetable oil, sugar, egg, instant yeast, salt, and cardamom in a large bowl. Mix in flour, 1 cup at a time, until dough comes together and is easily handled. Knead dough on a flat work surface until no longer sticky.', 'Put dough back in the bowl, cover, and let rise in a warm area until doubled, about 1 hour.', 'Press dough down gently. Knead it briefly and divide it into 4 portions. Roll each portion into a ball; keep covered with a cloth to prevent them from drying out.', 'Roll 1 ball into a 1/3-inch-thick circle on a floured work surface. Cut into 4 triangles using a pizza cutter. Repeat with remaining balls of dough, keeping other dough covered.', 'Heat oil in a deep-fryer or large saucepan over medium heat. Fry dough triangles 3 or 4 at a time, without overcrowding, until puffed like balloons, 1 to 2 minutes. Turn and continue frying until golden brown, 1 to 2 minutes more. Drain on paper towels. Repeat with remaining dough.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3972682.jpg,"176 calories; protein 5.8g; carbohydrates 27.7g; fat 4.5g; cholesterol 33.3mg; sodium 112.8mg.
                                Full Nutrition"
980,Slow Cooker Rice Pudding,"['4 cups milk', '½ cup white sugar', '½ cup long-grain white rice', '1 tablespoon margarine', '1  egg', '2 tablespoons milk', '½ teaspoon vanilla extract', '½ teaspoon almond extract', '⅛ teaspoon salt']","['Stir 4 cups milk, white sugar, and rice together in a slow cooker until the sugar dissolves; add margarine.', 'Cook on High for 2 1/2 hours.', 'Beat egg, 2 tablespoons milk, vanilla extract, almond extract, and salt together in a bowl.', 'Temper the egg by stirring a small amount of the hot rice mixture into the egg mixture to gently warm the egg without cooking it; stir the egg mixture into the rice in the slow cooker.', 'Continue cooking on High until creamy, about 15 minute more.', 'Transfer pudding to a glass baking dish, cover with plastic wrap leaving two corners uncovered to vent, and refrigerate until chilled completely, at least 1 hour.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F596628.jpg,"364 calories; protein 20g; carbohydrates 38.8g; fat 16.2g; cholesterol 50.7mg; sodium 1251.6mg.
                                Full Nutrition"
981,Slow Cooker Beef Vegetable Soup,"['1 pound cubed beef stew meat', '1 (15.25 ounce) can whole kernel corn, undrained', '1 (15 ounce) can green beans', '1 (15 ounce) can carrots with juice', '1 (15 ounce) can sliced potatoes with juice', '1 (28 ounce) can crushed tomatoes', '1 (1.25 ounce) package beef with onion soup mix', 'salt and pepper to taste']","['Place meat, corn, green beans, carrots, potatoes, tomatoes, soup mix, and salt and pepper to taste into the slow cooker; stir to combine.', 'Cook on LOW for at least 6 hours. Add water if necessary.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F368726.jpg,"311 calories; protein 20.2g; carbohydrates 6.2g; fat 22.7g; cholesterol 75.9mg; sodium 665.4mg.
                                Full Nutrition"
982,Indian Style Sheekh Kabab,"['2 pounds lean ground lamb', '2 medium (2-1/2"" dia)s onions, finely chopped', '½ cup fresh mint leaves, finely chopped', '½ cup cilantro, finely chopped', '1 tablespoon ginger paste', '1 tablespoon green chile paste', '2 teaspoons ground cumin', '2 teaspoons ground coriander', '2 teaspoons paprika', '1 teaspoon cayenne pepper', '2 teaspoons salt', '¼ cup vegetable oil', '8 each skewers']","['In a large bowl, mix ground lamb, onions, mint, cilantro, ginger paste, and chile paste. Season with cumin, coriander, paprika, cayenne, and salt. Cover, and refrigerate for 2 hours.', 'Mold handfuls of the lamb mixture, about 1 cup, to form sausages around skewers. Make sure the meat is spread to an even thickness. Refrigerate until you are ready to grill.', 'Preheat grill for high heat.', 'Brush grate liberally with oil, and arrange kabobs on grill. Cook for 10 minutes, or until well done, turning as needed to brown evenly.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3755127.jpg,"299 calories; protein 17.9g; carbohydrates 33.2g; fat 10.1g; cholesterol 35.5mg; sodium 566mg.
                                Full Nutrition"
983,MeMe's Pasta Fagioli,"['1 pound lean ground beef', '1 tablespoon olive oil', '1  carrot, diced', '1 stalk celery, diced', '1 thin slice onion, diced', '1 teaspoon minced garlic', '1 (32 ounce) bottle tomato-vegetable juice cocktail (such as V8®)', '1 (14 ounce) can chicken broth', '1 tablespoon dried parsley', '1 tablespoon dried basil', '1 teaspoon dried oregano', 'freshly ground black pepper to taste', '1\u2009½ cups ditalini pasta', '1 (15 ounce) can cannellini beans, drained and rinsed']","['Heat a large skillet over medium-high heat. Cook and stir beef in the hot skillet until browned and crumbly, 5 to 7 minutes; drain and discard grease.', 'Heat olive oil in a large saucepan over medium-high heat; saute carrot, celery, and onion until softened, 5 to 10 minutes. Add garlic and saute until fragrant, 1 to 2 minutes. Stir vegetable juice cocktail, chicken broth, parsley, basil, oregano, and black pepper into vegetable mixture; bring to a boil. Reduce heat and simmer soup for 20 minutes.', 'Bring a large pot of lightly salted water to a boil. Cook ditalini pasta in the boiling water, stirring occasionally until cooked through but firm to the bite, 8 minutes. Drain.', 'Stir cannellini beans and ground beef into soup; cook and stir until soup is heated through, about 10 minutes.', 'Spoon about 1/3 cup pasta into each serving bowl; ladle soup over pasta.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1152214.jpg,"290 calories; protein 9g; carbohydrates 12.9g; fat 24.2g; cholesterol 31mg; sodium 310.6mg.
                                Full Nutrition"
984,Whole30® Banana Bread Drop Muffins,"['2 teaspoons coconut oil', '3\u2009½ cups almond flour', '1 teaspoon salt', '1 teaspoon baking soda', '2 large ripe bananas', '2  large eggs', '¼ cup coconut oil, melted and cooled']","['Preheat the oven to 350 degrees F (175 degrees C). Grease a baking pan with 2 teaspoons coconut oil.', 'Combine almond flour, salt, and baking soda in a bowl. Mix well.', 'Break bananas into pieces and place in a microwave-safe bowl. Microwave until soft, about 30 seconds. Mash until creamy. Add eggs and 1/4 cup coconut oil; mix well. Combine with the almond flour mixture. Drop batter onto the prepared baking pan in biscuit shapes.', 'Bake in the preheated oven until peaks are lightly browned, about 17 minutes. Allow to cool slightly before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2211487.jpg,"930 calories; protein 46.8g; carbohydrates 31.9g; fat 69.5g; cholesterol 152.3mg; sodium 1974.6mg.
                                Full Nutrition"
985,Alice Chicken,"['4  skinless, boneless chicken breast halves', '5 fluid ounces Worcestershire sauce', '8 slices bacon', '2 tablespoons butter', '8 ounces fresh mushrooms, sliced', '1 (8 ounce) package Monterey Jack cheese, shredded', '1 (16 ounce) container honey mustard salad dressing']","['Place chicken in a glass dish or bowl; poke with a fork several times, then pour Worcestershire sauce in and turn to coat. Cover dish or bowl and refrigerate for about 1 hour.', 'Place bacon in a large, deep skillet. Cook over medium high heat until evenly brown. Drain, and set aside.', 'Heat butter in a small skillet over medium heat. Add mushrooms, and saute for about 10 minutes, or until soft; set aside.', 'Preheat oven to Broil.', 'Remove chicken from marinade (discard any remaining liquid), and broil for about 5 minutes each side. When chicken is almost finished, top each breast with 2 slices bacon, then cheese. Continue to broil until cheese has melted, then remove from oven. Serve with mushrooms and salad dressing for topping.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2251084.jpg,"798 calories; protein 49.8g; carbohydrates 33.3g; fat 51.9g; cholesterol 172.2mg; sodium 1081.2mg.
                                Full Nutrition"
986,Chicken Enchiladas with Creamy Green Chile Sauce,"['12  corn tortillas', 'vegetable oil for pan-frying', '3  cooked boneless skinless chicken breast halves, shredded', '12 ounces shredded Monterey Jack cheese, divided', '¾ cup minced onion', '¼ cup butter', '¼ cup all-purpose flour', '2 cups chicken broth', '1 cup sour cream', '1 (4 ounce) can chopped green chiles, drained', '½ cup chopped green onions', '½ cup chopped fresh cilantro']","['Preheat oven to 375 degrees F (190 degrees C). Grease a 9x13-inch baking dish.', 'Heat 2 tablespoons of oil in a skillet over medium-high heat. Fry tortillas (1 at a time) for 5 seconds on each side to soften and make them pliable. Add more oil to pan as needed. Drain between layers of paper towel and keep warm.', 'Divide chicken, 10 ounces of Monterey Jack cheese, and onion among the 12 tortillas. Roll up each tortilla and place seam-side down in the prepared pan.', 'Melt butter in a saucepan over medium heat. Add flour and whisk until mixture begins to boil. Slowly add broth, stirring with a whisk until thickened. Mix in the sour cream and chiles, heating thoroughly but do not boil, stirring occasionally. Pour mixture over the enchiladas.', 'Bake in the preheated oven until bubbly and heated through, about 20 minutes. Top with remaining Monterey Jack cheese and bake for 5 more minutes. Garnish with chopped green onions and cilantro.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2783537.jpg,"171 calories; protein 2.1g; carbohydrates 18.7g; fat 9.8g; cholesterol 30.8mg; sodium 88.1mg.
                                Full Nutrition"
987,Cream Cheese Fruit Dip,"['1 (8 ounce) package cream cheese, softened', '1 cup brown sugar', '1 tablespoon vanilla extract']",['Beat cream cheese in a stand mixer until whipped; add brown sugar and vanilla extract. Continue beating until dip is well mixed.'],https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3996662.jpg,"271 calories; protein 26.6g; carbohydrates 6.6g; fat 14.6g; cholesterol 98.4mg; sodium 430.3mg.
                                Full Nutrition"
988,Salmon Cakes III,"['1 (14.75 ounce) can salmon, undrained and flaked', '1 slice bread, shredded', '1 small onion, grated', '1 tablespoon all-purpose flour', '1  egg', 'salt and pepper to taste', '1 cup vegetable oil for frying']","['Mix together salmon, bread, onion, all-purpose flour, egg, salt and pepper. Shape into four patties.', 'In a large skillet heat oil over high heat. Cook the patties until browned on both sides, about 8 minutes. Drain briefly on paper towels before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F804690.jpg,"311 calories; protein 4.8g; carbohydrates 54.5g; fat 9.1g; cholesterol 81.9mg; sodium 180.1mg.
                                Full Nutrition"
989,Classic Tuna Noodle Casserole,"[""1 (10.75 ounce) can  Campbell's® Condensed Cream of Celery Soup or Campbell's® Condensed 98% Fat Free Cream of Celery Soup"", '½ cup milk', '1 cup cooked peas', '2 tablespoons chopped pimentos  (Optional)', '2 (6 ounce) cans tuna, drained and flaked', '2 cups hot cooked medium egg noodles', '2 tablespoons dry bread crumbs', '1 tablespoon butter or margarine, melted']","['Preheat oven to 400 degrees F.', 'Mix soup, milk, peas, pimiento, tuna and noodles in 1 1/2-quart baking dish.', 'Bake for 20 minutes.', 'Mix bread crumbs with butter. Sprinkle on top. Bake 5 minutes or until hot.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4104013.jpg,"225 calories; protein 11g; carbohydrates 37.3g; fat 4.4g; cholesterol 2.3mg; sodium 757.8mg.
                                Full Nutrition"
990,Easy Strawberry Shortcake,"['1 quart fresh strawberries, sliced', '¼ cup white sugar', '1 (12 ounce) package prepared sponge cake dessert cups', '1 (7 ounce) can whipped cream, or to taste']","['Place strawberries in a container with a lid; add sugar and stir to coat. Place lid on the container and refrigerate until sugar has dissolved, at least 15 minutes.', 'Place a 1 dessert cup in each serving bowl and smother with strawberries. Top each with whipped cream.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F383793.jpg,"498 calories; protein 31.6g; carbohydrates 36.2g; fat 23.5g; cholesterol 89mg; sodium 1038.7mg.
                                Full Nutrition"
