,title,ingredients,instructions,picture_link,nutrition_text
157,Fresh Semolina and Egg Pasta,"['2 cups all-purpose flour', '2 cups semolina flour', '1 pinch salt', '6  large eggs', '2 tablespoons olive oil']","['Thoroughly sift together all-purpose flour, semolina flour, and pinch of salt. On a clean surface, make a mountain out of flour mixture then make a deep well in center. Break the eggs into the well and add olive oil. Whisk eggs very gently with a fork, gradually incorporating flour from the sides of the well. When mixture becomes too thick to mix with a fork, begin kneading with your hands.', 'Knead dough for 8 to 12 minutes, until it is smooth and supple. Dust dough and work surface with semolina as needed to keep dough from becoming sticky. Wrap dough tightly in plastic and allow it to rest at room temperature for 30 minutes.', 'Roll out dough with a pasta machine or a rolling pin to desired thickness. Cut into your favorite style of noodle or stuff with your favorite filling to make ravioli. Bring water to a boil in a large pot, then add 4 teaspoons salt. Cook pasta until tender but not mushy, 1 to 8 minutes depending on thickness. Drain immediately and toss with your favorite sauce.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1107256.jpg,"197 calories; protein 7.9g; carbohydrates 24.1g; fat 7.4g; cholesterol 139.5mg; sodium 53.2mg.
                                Full Nutrition"
158,Easy Steak Sandwich,"['2 tablespoons butter', '¼ medium onion, sliced', '4 large fresh mushrooms, sliced', '¼  green bell pepper, sliced into long strips', '1 (1/2 pound) well-marbled beef steak of any type, sliced as thinly as possible', '3 tablespoons chopped pickled hot peppers', '1 teaspoon hot pepper sauce', '2 slices sharp Cheddar cheese', 'salt and pepper to taste', '⅓  French baguette, cut in half lengthwise']","['Melt 1 tablespoon of butter in a large skillet over medium heat. Add the onion; cook and stir until tender. Push onion to the side of the pan, and add the mushrooms. Cook and stir until softened, then add the bell pepper and cook just until tender, about 3 minutes. Remove from the pan with a slotted spoon, and set aside.', 'Add the remaining butter to the skillet. No need to clean the pan, just let it heat up a little bit. Place the steak in the skillet along with the pickled peppers. Season with salt and pepper. The steak cooks really fast, just a couple of minutes. Once the steak is mostly browned, return the onion and pepper to the pan. Cook until heated through.', 'Turn off the heat, and place the slices of cheese over the top of the pile so they can melt. Scoop the whole pile into the awaiting bread, making sure to pour some of the juices onto that wonderful sandwich.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5382076.jpg,"1196 calories; protein 74.3g; carbohydrates 95.8g; fat 57.7g; cholesterol 222.4mg; sodium 1972.1mg.
                                Full Nutrition"
159,Blueberry Loaf,"['1\u2009½ cups all-purpose flour', '¾ cup white sugar', '2 teaspoons baking powder', '⅛ teaspoon salt', '½ cup milk', '¼ cup vegetable oil', '1  egg', '½ teaspoon vanilla extract', '1\u2009½ cups blueberries']","['Preheat oven to 350 degrees F (175 degrees C). Grease a loaf pan.', 'Mix flour, sugar, baking powder, and salt in a large bowl. Stir milk, oil, egg, and vanilla extract into flour mixture until batter is just blended. Gently fold blueberries into batter; pour into prepared loaf pan.', 'Bake in the preheated oven until a toothpick inserted into the center comes out clean, 60 to 70 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4944980.jpg,"168 calories; protein 2.6g; carbohydrates 27.8g; fat 5.4g; cholesterol 16.3mg; sodium 116mg.
                                Full Nutrition"
160,Ground Chicken Enchiladas,"['olive oil cooking spray', '1 pound ground chicken', '1 medium onion, minced', '1 (1 ounce) envelope taco seasoning mix', '½ cup water', '1 (10.5 ounce) can condensed cream of chicken soup', '⅓ (8 ounce) package cream cheese, cut into chunks', '½ cup sour cream', '1 teaspoon ground black pepper', '2 (10 ounce) cans enchilada sauce', '8 (6 inch) flour tortillas', '1 cup shredded Monterey Jack cheese', '1 cup shredded Mexican-blend cheese', '1 bunch green onions, sliced', '1 (4 ounce) can sliced black olives']","['Preheat the oven to 350 degrees F (175 degrees C). Spray a 9x13-inch baking dish with cooking spray.', 'Heat a large skillet over medium-high heat. Cook and stir ground chicken and onion in the hot skillet until chicken is no longer pink, crumbly, and onion is soft, 5 to 7 minutes. Sprinkle taco seasoning over top and add 1/2 cup water. Stir and cook until water is evaporated, 5 to 8 minutes. Add cream of chicken soup, cream cheese chunks, and sour cream. Stir until melted and fully incorporated. Stir in black pepper.', 'Pour one can of enchilada sauce into the prepared baking dish and spread to cover the bottom. Divide chicken mixture between the 8 tortillas and roll up tightly. Place filled tortillas in the prepared baking dish, seam-side down. Five should fit lengthwise and the remaining three should fit widthwise to fill the dish. Pour second can of enchilada sauce on top of rolled tortillas. Cover the dish tightly with foil.', 'Bake in the preheated oven for 35 to 40 minutes. Remove from oven and remove foil. Sprinkle with both shredded cheeses, then green onions and black olives. Return to the oven and bake, uncovered, until cheese is melted, about 10 minutes more. Remove from the oven and allow to sit, 8 to 10 minutes before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2614908.jpg,"440 calories; protein 26.1g; carbohydrates 32.1g; fat 22.8g; cholesterol 77.6mg; sodium 1247.1mg.
                                Full Nutrition"
161,5-Ingredient Easy Chocolate Chip Cookies,"['3 cups all-purpose flour', '¾ cup brown sugar', '2  eggs', '1 cup butter, softened', '1 cup semi-sweet chocolate chips']","['Preheat oven to 350 degrees F (175 degrees C).', 'Sift flour and brown sugar into a bowl; stir in eggs. Mix butter into flour mixture until dough is creamy; fold in chocolate chips. Spoon dough onto a baking sheet, keeping them about 3 inches apart.', 'Bake in the preheated oven until slightly brown, 10 to 15 minutes. Cool.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5822211.jpg,"181 calories; protein 2.5g; carbohydrates 20.8g; fat 10.3g; cholesterol 35.8mg; sodium 62.7mg.
                                Full Nutrition"
162,Detroit-Style Pizza,"['1 cup warm water', '1 (.25 ounce) package active dry yeast', '1 teaspoon white sugar', '3 teaspoons olive oil, divided', '1 teaspoon kosher salt', '2\u2009½ cups bread flour', '1 (24 ounce) jar marinara sauce', '1 teaspoon red pepper flakes', '1 teaspoon garlic powder', '1 (8 ounce) package shredded Monterey Jack cheese', '½ (8 ounce) package mild Cheddar cheese', '1 (8 ounce) package thick pepperoni slices']","['Pour warm water into the bowl of stand mixer; mix in yeast and sugar and let dissolve. Add 2 teaspoons olive oil, salt, and bread flour. Knead mixture together with a dough hook attachment until dough is very smooth, soft, and elastic.', 'Drizzle remaining olive oil over the bottom of a 10x14-inch Detroit-style pizza pan and spread around with your fingers. Place dough in the center; pull and stretch into a roughly rectangular shape with oiled fingers. Cover and let rise until doubled in volume, about 1 hour. Prepare sauce and cheese in the meantime.', 'Combine marinara sauce, oregano, red pepper flakes, and garlic powder in a saucepan over medium-low heat. Simmer to fully hydrate the oregano and garlic, about 15 minutes.', 'Preheat the oven to 500 to 550 degrees F (260 to 288 degrees C).', 'Dice Monterey Jack and Cheddar cheese into small cubes. Toss lightly to mix together.', 'Rub fingertips with some olive oil from the pan. Press out air from the dough while stretching and pushing into a rectangle that goes all the way to the edges of the pan. Stretch up the sides about 1/2 inch or so.', 'Lay most of the pepperoni onto the dough. Scatter cheese cubes evenly on top, making sure to fully cover all the edges where dough meets the pan. Ladle sauce on top in 3 long strips. Arrange remaining pepperoni over the sauce.', 'Bake in the preheated oven until pizza is somewhere between golden brown and golden black, about 15 minutes. Let cool for 5 minutes.', 'Very carefully slide pizza onto a cutting board using a spatula. Cut into individual pieces using the lines of sauce as a guide.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2898069.jpg,"354 calories; protein 15.4g; carbohydrates 27g; fat 20.1g; cholesterol 47.1mg; sodium 857.7mg.
                                Full Nutrition"
163,Authentic Vietnamese Spring Rolls (Nem Ran Hay Cha Gio),"['2 ounces dried thin rice noodles', '¾ cup ground chicken', '¼ cup shrimp - washed, peeled, and cut into small pieces', '2 large eggs, beaten', '1  carrot, grated', '4  wood fungus mushrooms, chopped', '2  green onions, chopped', '½ teaspoon white sugar', '½ teaspoon salt', '½ teaspoon ground black pepper', '24  rice paper wrappers', '2 cups vegetable oil for frying']","['Soak rice noodles in cold water until soft, about 20 minutes. Drain well; cut into 2-inch long pieces.', 'Combine the noodle pieces, chicken, shrimp, eggs, carrot, wood fungus mushrooms, and green onions in a large bowl. Sprinkle in sugar, salt, and black pepper; stir filling mixture well.', 'Soak 1 rice paper wrapper in a shallow bowl of warm water to soften, about 15 seconds. Remove from water and place on a damp cloth laid out on a flat surface.', 'Place 1 tablespoon of filling mixture into the center of the softened rice paper. Fold the bottom edge into the center, covering the filling. Fold in opposing edges and roll up tightly. Repeat with remaining rice paper wrappers, soaking and filling each one individually.', 'Heat oil in a work or large skillet over medium heat.', 'Fry the spring rolls in batches of 3 or 4 until crisp and golden brown on both sides, about 5 minutes. Drain on paper towels.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4128066.jpg,"132 calories; protein 6.5g; carbohydrates 14.4g; fat 5.2g; cholesterol 44.8mg; sodium 225mg.
                                Full Nutrition"
164,Quick Pasta Sauce,"['2 tablespoons olive oil', '3 cloves garlic, minced', '1 teaspoon dried basil', '1 (28 ounce) can crushed tomatoes', 'salt and pepper to taste']","['In a large skillet over medium heat, saute garlic in oil until tender, 2 minutes.  Stir in basil and crushed tomatoes.  Season with salt and pepper and cook 15 to 20 minutes, until slightly thickened.  Serve immediately.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F545042.jpg,"84 calories; protein 2.3g; carbohydrates 10.2g; fat 4.9g; sodium 172.9mg.
                                Full Nutrition"
165,Grilled Beef Tenderloin with Herb-Garlic-Pepper Coating,"['1 (5 pound) whole beef tenderloin', '6 tablespoons olive oil', '8 large garlic cloves, minced', '2 tablespoons minced fresh rosemary', '1 tablespoon dried thyme leaves', '2 tablespoons coarsely ground black pepper', '1 tablespoon salt']","[""Prepare beef: Trim off excess fat with a sharp knife. Fold thin tip end under to approximate the thickness of the rest of the roast. Tie with butcher's twine, then keep tying the roast with twine every 11/2 to 2 inches (to help the roast keep its shape). Snip silverskin with scissors to keep roast from bowing during cooking. Then, mix oil, garlic, rosemary, thyme, pepper and salt; rub over roast to coat. Set meat aside."", 'Either build a charcoal fire in half the grill or turn all gas burners on high for 10 minutes. Lubricate grate with an oil-soaked rag using tongs. Place beef on hot rack and close lid; grill until well-seared, about 5 minutes. Turn meat and close lid; grill until well-seared on second side, another 5 minutes.', ""Move meat to the charcoal grill's cool side, or turn off burner directly underneath the meat and turn remaining one or two burners (depending on grill style) to medium. Cook until a meat thermometer inserted in the thickest section registers 130 degrees for rosy pink, 45 to 60 minutes, depending on tenderloin size and grill. Let meat rest 15 minutes before carving.""]",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F820135.jpg,"364 calories; protein 26.5g; carbohydrates 1.9g; fat 27.3g; cholesterol 88.9mg; sodium 599mg.
                                Full Nutrition"
166,Mahi Mahi with Coconut Rice and Mango Salsa,"['2 tablespoons olive oil', '1\u2009½ teaspoons soy sauce', '2 teaspoons lemon juice', '1 clove garlic, crushed', '2 teaspoons red pepper flakes', '1 teaspoon fresh ground black pepper', '½ teaspoon minced fresh ginger root', '2 tablespoons chopped green onion  (Optional)', 'salt to taste', '4 (4 ounce) mahi mahi fillets', '2 cups uncooked jasmine rice', '2 cups water', '1 cube chicken bouillon', '1 tablespoon butter  (Optional)', '¾ (14 ounce) can coconut milk', '2 tablespoons white sugar', '1\u2009½ teaspoons butter  (Optional)', '1\u2009½ tablespoons white sugar', '1\u2009½ cups fresh mango, cubed']","['Whisk together the olive oil, soy sauce, lemon juice, garlic, red pepper flakes, black pepper, ginger, green onion, and salt in a bowl. Add the mahi mahi and toss to evenly coat. Cover the bowl with plastic wrap, and marinate in the refrigerator for 1 hour.', ""Preheat the oven's broiler and set the oven rack in the middle of the oven."", 'Bring the rice, water, chicken bouillon, and 1 tablespoon butter to a boil in a saucepan over high heat. Reduce heat to medium-low, cover, and simmer until the liquid has been absorbed, about 20 minutes. Pour in the coconut milk and 2 tablespoons of sugar. Stir, and simmer uncovered until the rice has absorbed most of the coconut milk.', 'While the rice is cooking, remove the mahi mahi from the marinade, and shake off excess. Discard the remaining marinade. Place fish in a large baking dish in a single layer. Broil in the preheated oven until the fish flakes easily with a fork, 10 to 15 minutes. If the fish browns too quickly, cover the baking dish with a sheet of aluminum foil.', 'Melt 1 1/2 teaspoons butter and 1 1/2 tablespoons of sugar in a skillet over medium-high heat. When the mixture begins to bubble, stir in mango cubes. Cook and stir until mango is tender, about 5 minutes. Serve by placing a mahi mahi fillet over a scoop of hot rice and top with the mango salsa.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3928052.jpg,"808 calories; protein 30.9g; carbohydrates 107g; fat 28.9g; cholesterol 93.8mg; sodium 548.6mg.
                                Full Nutrition"
167,Quick Meatball Stroganoff,"['8 ounces broad egg white noodles (such as No Yolks®)', '1 tablespoon vegetable oil', '½  onion, chopped', '2 teaspoons minced garlic', '1 (10.75 ounce) can  condensed cream of mushroom soup', '½ cup milk', '1 tablespoon Worcestershire sauce', '15  frozen beef meatballs, or more to taste', '¾ cup sour cream', 'salt and ground black pepper to taste']","['Bring a large pot of lightly salted water to a boil. Add noodles and cook, stirring occasionally, until tender yet firm to the bite, 10 to 12 minutes. Drain.', 'Heat oil in a large skillet over medium-high heat. Add onion and garlic; cook and stir until onion is almost soft, about 3 minutes. Reduce heat to medium and pour in cream of mushroom soup, milk, and Worcestershire sauce; stir until blended.', 'Stir meatballs into the skillet. Reduce heat to low and simmer, covered, until tender, 35 to 40 minutes. Stir in sour cream, salt, and pepper. Cook until flavors combine, about 2 minutes.', 'Serve meatballs over noodles.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6448184.jpg,"656 calories; protein 29.7g; carbohydrates 60.5g; fat 31.5g; cholesterol 108.6mg; sodium 768.8mg.
                                Full Nutrition"
168,German Potato Dumplings (Kartoffelkloesse),"['2 large russet potatoes', '1 stick unsalted butter', '2 cups fresh bread cubes', 'salt and freshly ground black pepper to taste', '1 pinch cayenne pepper, or to taste', '1 pinch freshly grated nutmeg, or to taste', '2 large eggs', '1 cup all-purpose flour', '1 tablespoon snipped fresh chives, or to taste']","['Place potatoes in a large pot and cover with salted water; bring to a boil. Reduce heat to medium-low and simmer until just tender, 15 to 20 minutes. Drain and let cool until easily handled.', 'Meanwhile, melt butter in a skillet over medium heat. Add bread cubes; cook and stir until golden brown and crunchy, 4 to 5 minutes. Remove from heat and transfer bread to a bowl using a slotted spoon. Reserve the browned butter in the pan.', 'Peel potatoes and place them in a large bowl. Mash and season with salt, pepper, cayenne, and nutmeg. Stir in eggs and mash until combined. Add flour; stir just until flour disappears. Do not overmix dough.', 'Bring a pot of salted water to a simmer. Dampen hands with water and scoop a spoonful of the dough onto your palm. Shape into a circle, make a light indentation in the center, and place 2 or 3 croutons inside. Roll into a smooth ball, sealing in the croutons. Repeat with remaining dough and croutons.', 'Use a large spoon to lower dumplings into the simmering water, one at a time. Cook until they float to the top, 1 to 2 minutes. Cover and simmer over medium-low heat until set, flipping dumplings over halfway, until 20 minutes.', 'Place dumplings on a serving plate. Drizzle with reserved browned butter. Crumble remaining croutons on top and garnish with chives. Let dumplings firm up slightly before serving, about 10 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9828.jpg,"272 calories; protein 5.9g; carbohydrates 32.7g; fat 13.3g; cholesterol 77mg; sodium 103.9mg.
                                Full Nutrition"
169,Baked Alaska,"['2 quarts vanilla ice cream, softened', '1 (18.25 ounce) package white cake mix', '1  egg', '½ teaspoon almond extract', '8  egg whites', '⅛ teaspoon cream of tartar', '⅛ teaspoon salt', '1 cup white sugar']","['Line the bottom and sides of an 8-inch round mixing bowl or deep 8-inch square container with foil.  Spread ice cream in container, packing firmly.  Cover and freeze 8 hours or until firm.', 'Preheat oven to 350 degrees F (175 degrees C).  Grease and flour an 8x8 inch pan.', 'Prepare cake mix with egg and almond extract.  Pour into prepared pan.', 'Bake in preheated oven according to package instructions, until center of cake springs back when lightly touched.', 'Beat egg whites with cream of tartar, salt and sugar until stiff peaks form.', 'Line a baking sheet with parchment or heavy brown paper.  Place cake in center.  Turn molded ice cream out onto cake.  Quickly and prettily spread meringue over cake and ice cream, all the way to paper to seal.  Return to freezer 2 hours.', 'Preheat oven to 425 degrees F (220 degrees C).', 'Bake the Alaska on the lowest shelf, 8 to 10 minutes, or until meringue is lightly browned.  Serve at once.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F963506.jpg,"330 calories; protein 6g; carbohydrates 53.1g; fat 11.1g; cholesterol 40.7mg; sodium 315.1mg.
                                Full Nutrition"
170,Big Game Dip,"['1 (2 pound) loaf processed cheese (such as Velveeta®), cubed', '1 pound bulk spicy pork sausage', '1 (24 ounce) jar hot salsa', ""½ cup hot pepper sauce (such as Frank's RedHot®)"", '3 large jalapeno peppers, chopped  (Optional)']","['Melt processed cheese in a slow cooker on Low. Cook and stir pork sausage in a large skillet over medium heat until browned and crumbly, about 10 minutes; drain excess grease. Mix sausage into processed cheese in the cooker, stir in salsa, hot sauce, and jalapeno peppers. Cook for 2 hours; serve hot.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F408109.jpg,"211 calories; protein 12.1g; carbohydrates 6.1g; fat 15.5g; cholesterol 48.5mg; sodium 1068mg.
                                Full Nutrition"
171,Simple Pasta Salad,"['1 (16 ounce) package uncooked rotini pasta', '1 (16 ounce) bottle Italian salad dressing', '2  cucumbers, chopped', '6  tomatoes, chopped', '1 bunch green onions, chopped', '4 ounces grated Parmesan cheese', '1 tablespoon Italian seasoning']","['Bring a large pot of lightly salted water to a boil. Place pasta in the pot, cook for 8 to 12 minutes, until al dente, and drain.', 'In a large bowl, toss the cooked pasta with the Italian dressing, cucumbers, tomatoes, and green onions. In a small bowl, mix the Parmesan cheese and Italian seasoning, and gently mix into the salad. Cover, and refrigerate until serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6929669.jpg,"289 calories; protein 10g; carbohydrates 34.6g; fat 13.9g; cholesterol 8.3mg; sodium 763.8mg.
                                Full Nutrition"
172,Cajun Air Fryer Salmon,"['2 (6 ounce) skin-on salmon fillets', 'cooking spray', '1 tablespoon Cajun seasoning', '1 teaspoon brown sugar']","['Preheat the air fryer to 390 degrees F (200 degrees C).', 'Rinse and dry salmon fillets with a paper towel. Mist fillets with cooking spray. Combine Cajun seasoning and brown sugar in a small bowl. Sprinkle onto a plate. Press flesh sides of fillets into the seasoning mixture.', 'Spray the basket of the air fryer with cooking spray and place salmon fillets skin-side down. Mist salmon again lightly with cooking spray.', 'Cook for 8 minutes. Remove from air fryer and let rest for 2 minutes before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F883870.jpg,"327 calories; protein 33.7g; carbohydrates 4g; fat 18.5g; cholesterol 99.1mg; sodium 810.8mg.
                                Full Nutrition"
173,Miso Sesame Dressing,"['1\u2009½ tablespoons miso paste', '2 tablespoons rice vinegar', '1\u2009¼ tablespoons honey', '1 tablespoon minced fresh ginger root', '1 tablespoon sesame oil', '1\u2009½ teaspoons lime juice', '1 teaspoon toasted sesame seeds']","['Whisk miso paste into rice vinegar in a bowl until smooth. Stir honey, ginger, sesame oil, lime juice, and sesame seeds into the vinegar mixture.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1624784.jpg,"69 calories; protein 0.9g; carbohydrates 7.7g; fat 4.2g; sodium 242.9mg.
                                Full Nutrition"
174,Grammy's Overnight Lasagna,"['1\u2009½ pounds ground beef', '1 (30 ounce) jar marinara sauce', '¾ cup water', '1 teaspoon salt', '12  lasagna noodles', '1 (16 ounce) package cottage cheese', '12 ounces grated mozzarella cheese', '½ cup grated Parmesan cheese']","['Cook the ground beef in a large saucepan over medium-high heat until browned and no longer pink, about 5 minutes; drain fat.  Stir in the marinara sauce, water, and salt. Bring to a boil.  Remove sauce from heat.', 'Arrange 6 noodles in a 9x13-inch baking dish, breaking if necessary to fit.  Spoon 1/2 of the sauce over noodles.  Top with 1/2 of the cottage cheese and 1/2 of the mozzarella cheese.  Repeat layers with remaining noodles, sauce, cottage cheese, and mozzarella cheese. Top with Parmesan cheese. Cover tightly with foil; refrigerate overnight.', 'Preheat an oven to 350 degrees F (175 degrees C).', 'Bake lasagna, covered, until noodles are soft, cheese is melted, and sauce is bubbly, about 1 hour.  Allow to sit for 10 minutes before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5018922.jpg,"559 calories; protein 40.1g; carbohydrates 43.5g; fat 24.4g; cholesterol 93.8mg; sodium 1339.2mg.
                                Full Nutrition"
175,Savory Pan-Seared Tuna Steaks,"['¼ cup soy sauce', '¼ cup extra-virgin olive oil', '2 tablespoons lemon juice', '2 teaspoons Asian (toasted) sesame oil', '2 teaspoons molasses', '1 teaspoon cayenne pepper, or more to taste', '6  thin slices fresh ginger, minced', '2 cloves garlic, minced', '2  1-inch-thick tuna steaks, thawed']","['Mix soy sauce, olive oil, lemon juice, sesame oil, molasses, cayenne pepper, ginger, and garlic together in a bowl.', 'Place tuna steaks in a large resealable bag or airtight container; pour marinade over steaks. Marinate steaks at room temperature for 20 minutes.', 'Heat a non-stick pan over medium heat. Remove steaks from marinade and arrange in the hot pan; gently shake pan to avoid sticking. Cook approximately 1 1/2 minutes and flip. Cook other side until tuna is desired doneness, 1 to 2 more minutes. An instant-read thermometer inserted into the center should read 140 degrees F (60 degrees C).']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F965017.jpg,"592 calories; protein 42.3g; carbohydrates 11.5g; fat 41.4g; cholesterol 65.2mg; sodium 1874.6mg.
                                Full Nutrition"
176,Monterey Chicken,"['4 (5 ounce) skinless, boneless chicken breast halves', '1 cup teriyaki marinade sauce', '½ pound bacon', '2 tablespoons butter', '1 small onion, cut into long slices', '1 small green bell pepper, cut into thin strips', '1 (8 ounce) package fresh mushrooms, coarsely chopped', '4 slices mozzarella cheese']","['To Marinate: Place chicken in a nonporous glass dish or bowl. Pour marinade over chicken and toss to coat. Cover and refrigerate to marinate for 1 to 2 hours.', 'Preheat oven to 350 degrees F (175 degrees C).', 'Remove chicken from the marinade and place in a 9x13-inch baking dish. Reserve 1/3 cup marinade and discard the rest.', 'Bake chicken in the preheated oven for 20 to 30 minutes, or until cooked through and juices run clear.', 'Meanwhile, place bacon in a large, deep skillet. Cook over medium high heat until evenly brown. Drain and set aside.', 'In same skillet, melt butter over medium high heat. Saute onion, bell pepper and mushrooms for about 3 to 5 minutes. Add reserved 1/3 cup of marinade and simmer until soft. Drain and set onion mixture aside.', 'Top baked chicken with bacon strips. Add onion mixture and top each breast with a slice of cheese. Bake for another 10 to 15 minutes, or until cheese is melted and bubbly.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F690271.jpg,"642 calories; protein 46.4g; carbohydrates 27.5g; fat 37.5g; cholesterol 140.2mg; sodium 2806.6mg.
                                Full Nutrition"
177,Oysters Rockefeller,"['2 slices bacon', '24  unopened, fresh, live medium oysters', '1\u2009½ cups cooked spinach', '⅓ cup bread crumbs', '¼ cup chopped green onions', '1 tablespoon chopped fresh parsley', '½ teaspoon salt', '1 dash hot pepper sauce', '3 tablespoons extra virgin olive oil', '1 teaspoon anise flavored liqueur', '4 cups kosher salt']","['Preheat oven to 450 degrees F (220 degrees C). Place bacon in a large, deep skillet. Cook over medium high heat until evenly brown. Drain, crumble and set aside.', 'Clean oysters and place in a large stockpot. Pour in enough water to cover oysters; bring the water and oysters to a boil. Remove from heat and drain and cool oysters. When cooled break the top shell off of each oyster.', 'Using a food processor, chop the bacon, spinach, bread crumbs, green onions, and parsley. Add the salt, hot sauce, olive oil and anise-flavored liqueur  and process until finely chopped but not pureed, about 10 seconds.', ""Arrange the oysters in their half shells on a pan with kosher salt. Spoon some of the spinach mixture on each oyster. Bake 10 minutes until cooked through, then change the oven's setting to broil and broil until browned on top. Serve hot.""]",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1037964.jpg,"148 calories; protein 9.3g; carbohydrates 7.7g; fat 8.9g; cholesterol 18.9mg; sodium 61097.1mg.
                                Full Nutrition"
178,Easy Apple Coleslaw,"['3 cups chopped cabbage', '1  unpeeled red apple, cored and chopped', '1  unpeeled Granny Smith apple, cored and chopped', '1  carrot, grated', '½ cup finely chopped red bell pepper', '2  green onions, finely chopped', '⅓ cup mayonnaise', '⅓ cup brown sugar', '1 tablespoon lemon juice, or to taste']","['In a large bowl, combine cabbage, red apple, green apple, carrot, red bell pepper, and green onions. In a small bowl, mix together mayonnaise, brown sugar, and lemon juice. Pour dressing over salad.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1305718.jpg,"137 calories; protein 1g; carbohydrates 25.2g; fat 4.5g; cholesterol 3.4mg; sodium 107.6mg.
                                Full Nutrition"
179,Copycat Lawry's® Seasoned Salt,"['2 tablespoons salt', '2 teaspoons white sugar', '¾ teaspoon paprika', '¼ teaspoon ground turmeric', '¼ teaspoon onion powder', '¼ teaspoon garlic powder', '¼ teaspoon cornstarch']","['Whisk salt, sugar, paprika, turmeric, onion powder, garlic powder, and cornstarch together in a bowl.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1336585.jpg,"2 calories; carbohydrates 0.4g; sodium 465.1mg.
                                Full Nutrition"
